# Wavelength  (nm), Transmission (%)
390.000000, -0.000004
391.000000, -0.000002
392.000000, -0.000004
393.000000, 0.000007
394.000000, -0.000008
395.000000, 0.000006
396.000000, 0.000001
397.000000, -0.000001
398.000000, -0.000006
399.000000, -0.000007
400.000000, 0.000002
401.000000, -0.000001
402.000000, 0.000003
403.000000, -0.000002
404.000000, -0.000007
405.000000, -0.000000
406.000000, 0.000000
407.000000, 0.000005
408.000000, -0.000000
409.000000, -0.000007
410.000000, 0.000001
411.000000, -0.000003
412.000000, 0.000001
413.000000, -0.000010
414.000000, 0.000003
415.000000, 0.000001
416.000000, 0.000006
417.000000, -0.000005
418.000000, 0.000001
419.000000, 0.000003
420.000000, -0.000009
421.000000, 0.000001
422.000000, 0.000007
423.000000, 0.000003
424.000000, -0.000008
425.000000, 0.000002
426.000000, 0.000002
427.000000, -0.000006
428.000000, 0.000004
429.000000, -0.000006
430.000000, 0.000003
431.000000, -0.000011
432.000000, -0.000003
433.000000, 0.000001
434.000000, 0.000003
435.000000, -0.000011
436.000000, 0.000005
437.000000, 0.000002
438.000000, 0.000005
439.000000, -0.000001
440.000000, 0.000001
441.000000, -0.000004
442.000000, -0.000001
443.000000, -0.000003
444.000000, -0.000001
445.000000, 0.000008
446.000000, -0.000000
447.000000, -0.000000
448.000000, -0.000005
449.000000, 0.000000
450.000000, -0.000004
451.000000, 0.000002
452.000000, 0.000003
453.000000, 0.000000
454.000000, 0.000004
455.000000, 0.000004
456.000000, 0.000001
457.000000, -0.000002
458.000000, -0.000000
459.000000, 0.000005
460.000000, -0.000001
461.000000, 0.000004
462.000000, 0.000004
463.000000, 0.000001
464.000000, -0.000005
465.000000, 0.000006
466.000000, -0.000000
467.000000, -0.000001
468.000000, 0.000004
469.000000, -0.000002
470.000000, 0.000002
471.000000, 0.000002
472.000000, 0.000008
473.000000, 0.000001
474.000000, 0.000001
475.000000, 0.000002
476.000000, 0.000002
477.000000, -0.000004
478.000000, 0.000004
479.000000, -0.000005
480.000000, 0.000003
481.000000, 0.000004
482.000000, 0.000001
483.000000, -0.000000
484.000000, -0.000001
485.000000, 0.000008
486.000000, -0.000001
487.000000, 0.000005
488.000000, -0.000004
489.000000, -0.000001
490.000000, 0.000001
491.000000, 0.000002
492.000000, 0.000002
493.000000, -0.000001
494.000000, -0.000003
495.000000, -0.000001
496.000000, 0.000007
497.000000, 0.000004
498.000000, 0.000005
499.000000, -0.000001
500.000000, 0.000003
501.000000, 0.000002
502.000000, 0.000004
503.000000, -0.000005
504.000000, 0.000000
505.000000, -0.000003
506.000000, -0.000004
507.000000, -0.000001
508.000000, -0.000004
509.000000, 0.000001
510.000000, 0.000002
511.000000, -0.000002
512.000000, 0.000004
513.000000, 0.000002
514.000000, 0.000003
515.000000, 0.000003
516.000000, -0.000005
517.000000, 0.000002
518.000000, 0.000006
519.000000, 0.000003
520.000000, -0.000000
521.000000, 0.000002
522.000000, 0.000006
523.000000, 0.000014
524.000000, -0.000001
525.000000, -0.000002
526.000000, 0.000003
527.000000, 0.000007
528.000000, -0.000004
529.000000, 0.000001
530.000000, 0.000009
531.000000, -0.000003
532.000000, 0.000005
533.000000, 0.000003
534.000000, 0.000004
535.000000, 0.000000
536.000000, 0.000002
537.000000, -0.000001
538.000000, 0.000002
539.000000, 0.000003
540.000000, 0.000013
541.000000, -0.000002
542.000000, 0.000011
543.000000, 0.000004
544.000000, -0.000000
545.000000, 0.000005
546.000000, -0.000000
547.000000, 0.000002
548.000000, 0.000001
549.000000, 0.000000
550.000000, 0.000003
551.000000, 0.000003
552.000000, -0.000004
553.000000, -0.000002
554.000000, 0.000002
555.000000, 0.000005
556.000000, 0.000005
557.000000, -0.000000
558.000000, 0.000001
559.000000, -0.000000
560.000000, -0.000003
561.000000, 0.000004
562.000000, 0.000000
563.000000, 0.000004
564.000000, 0.000002
565.000000, 0.000001
566.000000, 0.000002
567.000000, -0.000001
568.000000, 0.000009
569.000000, -0.000008
570.000000, 0.000000
571.000000, 0.000006
572.000000, 0.000004
573.000000, -0.000003
574.000000, -0.000006
575.000000, 0.000004
576.000000, -0.000003
577.000000, 0.000002
578.000000, 0.000002
579.000000, -0.000001
580.000000, -0.000013
581.000000, 0.000000
582.000000, 0.000001
583.000000, 0.000002
584.000000, -0.000007
585.000000, 0.000001
586.000000, -0.000002
587.000000, -0.000007
588.000000, -0.000001
589.000000, -0.000001
590.000000, -0.000010
591.000000, 0.000005
592.000000, 0.000006
593.000000, -0.000012
594.000000, -0.000005
595.000000, -0.000004
596.000000, 0.000002
597.000000, -0.000001
598.000000, -0.000011
599.000000, -0.000004
600.000000, 0.000002
601.000000, -0.000010
602.000000, -0.000011
603.000000, 0.000000
604.000000, 0.000002
605.000000, 0.000005
606.000000, -0.000001
607.000000, 0.000000
608.000000, 0.000004
609.000000, 0.000002
610.000000, 0.000003
611.000000, 0.000000
612.000000, 0.000006
613.000000, -0.000002
614.000000, -0.000000
615.000000, 0.000003
616.000000, 0.000002
617.000000, -0.000003
618.000000, 0.000010
619.000000, 0.000002
620.000000, -0.000002
621.000000, 0.000001
622.000000, 0.000001
623.000000, 0.000004
624.000000, 0.000006
625.000000, 0.000001
626.000000, 0.000004
627.000000, -0.000002
628.000000, 0.000005
629.000000, 0.000002
630.000000, 0.000002
631.000000, 0.000005
632.000000, -0.000002
633.000000, 0.000000
634.000000, 0.000004
635.000000, -0.000000
636.000000, -0.000001
637.000000, 0.000004
638.000000, -0.000005
639.000000, -0.000008
640.000000, -0.000003
641.000000, 0.000001
642.000000, 0.000007
643.000000, 0.000002
644.000000, 0.000006
645.000000, -0.000005
646.000000, 0.000004
647.000000, 0.000014
648.000000, 0.000011
649.000000, 0.000012
650.000000, 0.000016
651.000000, 0.000023
652.000000, 0.000035
653.000000, 0.000045
654.000000, 0.000052
655.000000, 0.000056
656.000000, 0.000043
657.000000, 0.000040
658.000000, 0.000023
659.000000, 0.000021
660.000000, 0.000015
661.000000, 0.000010
662.000000, 0.000024
663.000000, 0.000018
664.000000, 0.000018
665.000000, 0.000028
666.000000, 0.000030
667.000000, 0.000047
668.000000, 0.000078
669.000000, 0.000112
670.000000, 0.000135
671.000000, 0.000126
672.000000, 0.000092
673.000000, 0.000072
674.000000, 0.000041
675.000000, 0.000034
676.000000, 0.000031
677.000000, 0.000024
678.000000, 0.000021
679.000000, 0.000020
680.000000, 0.000038
681.000000, 0.000024
682.000000, 0.000027
683.000000, 0.000059
684.000000, 0.000078
685.000000, 0.000127
686.000000, 0.000214
687.000000, 0.000238
688.000000, 0.000215
689.000000, 0.000152
690.000000, 0.000089
691.000000, 0.000060
692.000000, 0.000057
693.000000, 0.000040
694.000000, 0.000033
695.000000, 0.000033
696.000000, 0.000045
697.000000, 0.000039
698.000000, 0.000042
699.000000, 0.000061
700.000000, 0.000077
701.000000, 0.000130
702.000000, 0.000230
703.000000, 0.000372
704.000000, 0.000418
705.000000, 0.000328
706.000000, 0.000218
707.000000, 0.000120
708.000000, 0.000074
709.000000, 0.000055
710.000000, 0.000060
711.000000, 0.000037
712.000000, 0.000039
713.000000, 0.000047
714.000000, 0.000069
715.000000, 0.000079
716.000000, 0.000122
717.000000, 0.000246
718.000000, 0.000560
719.000000, 0.000951
720.000000, 0.000951
721.000000, 0.000571
722.000000, 0.000263
723.000000, 0.000133
724.000000, 0.000098
725.000000, 0.000085
726.000000, 0.000077
727.000000, 0.000109
728.000000, 0.000164
729.000000, 0.000373
730.000000, 0.000785
731.000000, 0.000948
732.000000, 0.000576
733.000000, 0.000189
734.000000, 0.000072
735.000000, 0.000048
736.000000, 0.000030
737.000000, 0.000036
738.000000, 0.000060
739.000000, 0.000188
740.000000, 0.000307
741.000000, 0.000197
742.000000, 0.000044
743.000000, 0.000001
744.000000, 0.000011
745.000000, 0.000002
746.000000, -0.000001
747.000000, 0.000001
748.000000, -0.000001
749.000000, 0.000009
750.000000, 0.000001
751.000000, -0.000000
752.000000, 0.000003
753.000000, 0.000015
754.000000, -0.000002
755.000000, 0.000002
756.000000, 0.000003
757.000000, 0.000002
758.000000, 0.000020
759.000000, 0.000000
760.000000, 0.000001
761.000000, -0.000002
762.000000, -0.000006
763.000000, 0.000014
764.000000, -0.000001
765.000000, 0.000005
766.000000, -0.000001
767.000000, 0.000002
768.000000, 0.000014
769.000000, 0.000003
770.000000, 0.000001
771.000000, 0.000003
772.000000, 0.000014
773.000000, 0.000003
774.000000, 0.000006
775.000000, 0.000004
776.000000, 0.000003
777.000000, 0.000017
778.000000, 0.000000
779.000000, 0.000004
780.000000, -0.000000
781.000000, 0.000008
782.000000, 0.000022
783.000000, 0.000002
784.000000, 0.000004
785.000000, -0.000004
786.000000, -0.000002
787.000000, 0.000021
788.000000, 0.000009
789.000000, -0.000005
790.000000, -0.000002
791.000000, -0.000001
792.000000, 0.000015
793.000000, 0.000003
794.000000, -0.000000
795.000000, -0.000004
796.000000, 0.000005
797.000000, 0.000022
798.000000, 0.000006
799.000000, -0.000006
800.000000, -0.000781
801.000000, -0.000502
802.000000, -0.000637
803.000000, -0.000544
804.000000, -0.000368
805.000000, -0.000916
806.000000, -0.000518
807.000000, -0.000418
808.000000, -0.000552
809.000000, -0.000754
810.000000, -0.000587
811.000000, -0.000527
812.000000, -0.000450
813.000000, -0.000513
814.000000, -0.000417
815.000000, -0.000548
816.000000, -0.000339
817.000000, -0.000866
818.000000, -0.000267
819.000000, -0.000349
820.000000, -0.000436
821.000000, -0.000445
822.000000, -0.000476
823.000000, -0.000467
824.000000, -0.000254
825.000000, -0.000312
826.000000, -0.000321
827.000000, -0.000125
828.000000, 0.000028
829.000000, -0.000027
830.000000, -0.000070
831.000000, -0.000344
832.000000, -0.000236
833.000000, -0.000462
834.000000, -0.000162
835.000000, -0.000277
836.000000, -0.000049
837.000000, -0.000259
838.000000, -0.000302
839.000000, -0.000265
840.000000, -0.000089
841.000000, -0.000144
842.000000, -0.000178
843.000000, -0.000292
844.000000, -0.000141
845.000000, -0.000190
846.000000, -0.000101
847.000000, -0.000129
848.000000, -0.000192
849.000000, 0.000053
850.000000, -0.000074
851.000000, 0.000169
852.000000, -0.000073
853.000000, -0.000079
854.000000, -0.000045
855.000000, -0.000088
856.000000, -0.000087
857.000000, -0.000014
858.000000, 0.000063
859.000000, 0.000008
860.000000, -0.000127
861.000000, -0.000015
862.000000, 0.000042
863.000000, -0.000029
864.000000, 0.000119
865.000000, 0.000179
866.000000, 0.000091
867.000000, 0.000127
868.000000, 0.000125
869.000000, 0.000158
870.000000, 0.000162
871.000000, 0.000047
872.000000, 0.000100
873.000000, 0.000152
874.000000, 0.000169
875.000000, 0.000129
876.000000, 0.000107
877.000000, 0.000042
878.000000, 0.000149
879.000000, 0.000106
880.000000, 0.000142
881.000000, 0.000169
882.000000, 0.000170
883.000000, 0.000254
884.000000, 0.000228
885.000000, 0.000214
886.000000, 0.000194
887.000000, 0.000174
888.000000, 0.000162
889.000000, 0.000109
890.000000, 0.000141
891.000000, 0.000214
892.000000, 0.000156
893.000000, 0.000118
894.000000, 0.000135
895.000000, 0.000206
896.000000, 0.000206
897.000000, 0.000201
898.000000, 0.000209
899.000000, 0.000185
900.000000, 0.000222
901.000000, 0.000173
902.000000, 0.000174
903.000000, 0.000138
904.000000, 0.000197
905.000000, 0.000262
906.000000, 0.000219
907.000000, 0.000212
908.000000, 0.000207
909.000000, 0.000239
910.000000, 0.000235
911.000000, 0.000154
912.000000, 0.000185
913.000000, 0.000209
914.000000, 0.000201
915.000000, 0.000171
916.000000, 0.000132
917.000000, 0.000269
918.000000, 0.000189
919.000000, 0.000179
920.000000, 0.000237
921.000000, 0.000246
922.000000, 0.000226
923.000000, 0.000258
924.000000, 0.000172
925.000000, 0.000242
926.000000, 0.000245
927.000000, 0.000174
928.000000, 0.000277
929.000000, 0.000200
930.000000, 0.000211
931.000000, 0.000194
932.000000, 0.000230
933.000000, 0.000277
934.000000, 0.000311
935.000000, 0.000206
936.000000, 0.000191
937.000000, 0.000213
938.000000, 0.000237
939.000000, 0.000249
940.000000, 0.000167
941.000000, 0.000152
942.000000, 0.000199
943.000000, 0.000196
944.000000, 0.000209
945.000000, 0.000210
946.000000, 0.000118
947.000000, 0.000166
948.000000, 0.000190
949.000000, 0.000185
950.000000, 0.000187
951.000000, 0.000261
952.000000, 0.000252
953.000000, 0.000342
954.000000, 0.000178
955.000000, 0.000201
956.000000, 0.000277
957.000000, 0.000301
958.000000, 0.000256
959.000000, 0.000351
960.000000, 0.000237
961.000000, 0.000265
962.000000, 0.000246
963.000000, 0.000230
964.000000, 0.000229
965.000000, 0.000170
966.000000, 0.000234
967.000000, 0.000291
968.000000, 0.000159
969.000000, 0.000213
970.000000, 0.000332
971.000000, 0.000142
972.000000, 0.000309
973.000000, 0.000261
974.000000, 0.000302
975.000000, 0.000292
976.000000, 0.000314
977.000000, 0.000238
978.000000, 0.000272
979.000000, 0.000177
980.000000, 0.000224
981.000000, 0.000195
982.000000, 0.000165
983.000000, 0.000234
984.000000, 0.000214
985.000000, 0.000164
986.000000, 0.000156
987.000000, 0.000116
988.000000, 0.000182
989.000000, 0.000232
990.000000, 0.000146
991.000000, 0.000163
992.000000, 0.000147
993.000000, 0.000241
994.000000, 0.000153
995.000000, 0.000206
996.000000, 0.000154
997.000000, 0.000174
998.000000, 0.000177
999.000000, 0.000115
1000.000000, 0.000119
1001.000000, 0.000216
1002.000000, 0.000212
1003.000000, 0.000160
1004.000000, 0.000083
1005.000000, 0.000242
1006.000000, 0.000208
1007.000000, 0.000094
1008.000000, 0.000167
1009.000000, 0.000177
1010.000000, 0.000141
1011.000000, 0.000169
1012.000000, 0.000108
1013.000000, 0.000148
1014.000000, 0.000229
1015.000000, 0.000164
1016.000000, 0.000123
1017.000000, 0.000173
1018.000000, 0.000189
1019.000000, 0.000141
1020.000000, 0.000074
1021.000000, 0.000167
1022.000000, 0.000099
1023.000000, 0.000181
1024.000000, 0.000143
1025.000000, 0.000104
1026.000000, 0.000186
1027.000000, 0.000122
1028.000000, 0.000159
1029.000000, 0.000184
1030.000000, 0.000195
1031.000000, 0.000162
1032.000000, 0.000149
1033.000000, 0.000253
1034.000000, 0.000219
1035.000000, 0.000184
1036.000000, 0.000180
1037.000000, 0.000121
1038.000000, 0.000198
1039.000000, 0.000094
1040.000000, 0.000134
1041.000000, 0.000180
1042.000000, 0.000175
1043.000000, 0.000158
1044.000000, 0.000156
1045.000000, 0.000206
1046.000000, 0.000219
1047.000000, 0.000102
1048.000000, 0.000083
1049.000000, 0.000125
1050.000000, 0.000137
1051.000000, 0.000179
1052.000000, 0.000145
1053.000000, 0.000134
1054.000000, 0.000158
1055.000000, 0.000153
1056.000000, 0.000207
1057.000000, 0.000217
1058.000000, 0.000114
1059.000000, 0.000179
1060.000000, 0.000194
1061.000000, 0.000152
1062.000000, 0.000161
1063.000000, 0.000173
1064.000000, 0.000214
1065.000000, 0.000136
1066.000000, 0.000114
1067.000000, 0.000101
1068.000000, 0.000159
1069.000000, 0.000132
1070.000000, 0.000212
1071.000000, 0.000130
1072.000000, 0.000213
1073.000000, 0.000114
1074.000000, 0.000020
1075.000000, 0.000208
1076.000000, 0.000183
1077.000000, 0.000124
1078.000000, 0.000095
1079.000000, 0.000180
1080.000000, 0.000180
1081.000000, 0.000179
1082.000000, 0.000144
1083.000000, 0.000184
1084.000000, 0.000127
1085.000000, 0.000176
1086.000000, 0.000146
1087.000000, 0.000121
1088.000000, 0.000126
1089.000000, 0.000156
1090.000000, 0.000151
1091.000000, 0.000113
1092.000000, 0.000206
1093.000000, 0.000173
1094.000000, 0.000239
1095.000000, 0.000136
1096.000000, 0.000130
1097.000000, 0.000157
1098.000000, 0.000155
1099.000000, 0.000168
1100.000000, 0.000170
1101.000000, 0.000143
1102.000000, 0.000084
1103.000000, 0.000157
1104.000000, 0.000109
1105.000000, 0.000199
1106.000000, 0.000090
1107.000000, 0.000049
1108.000000, 0.000182
1109.000000, 0.000149
1110.000000, 0.000150
1111.000000, 0.000148
1112.000000, 0.000137
1113.000000, 0.000165
1114.000000, 0.000212
1115.000000, 0.000080
1116.000000, 0.000174
1117.000000, 0.000174
1118.000000, 0.000237
1119.000000, 0.000132
1120.000000, 0.000219
1121.000000, 0.000233
1122.000000, 0.000105
1123.000000, 0.000109
1124.000000, 0.000171
1125.000000, 0.000158
1126.000000, 0.000111
1127.000000, 0.000113
1128.000000, 0.000151
1129.000000, 0.000190
1130.000000, 0.000136
1131.000000, 0.000121
1132.000000, 0.000211
1133.000000, 0.000177
1134.000000, 0.000120
1135.000000, 0.000198
1136.000000, 0.000169
1137.000000, 0.000139
1138.000000, 0.000246
1139.000000, 0.000147
1140.000000, 0.000204
1141.000000, 0.000150
1142.000000, 0.000120
1143.000000, 0.000144
1144.000000, 0.000165
1145.000000, 0.000205
1146.000000, 0.000186
1147.000000, 0.000158
1148.000000, 0.000264
1149.000000, 0.000185
1150.000000, 0.000146
1151.000000, 0.000179
1152.000000, 0.000181
1153.000000, 0.000066
1154.000000, 0.000114
1155.000000, 0.000086
1156.000000, 0.000091
1157.000000, 0.000162
1158.000000, 0.000146
1159.000000, 0.000124
1160.000000, 0.000200
1161.000000, 0.000159
1162.000000, 0.000178
1163.000000, 0.000153
1164.000000, 0.000192
1165.000000, 0.000137
1166.000000, 0.000185
1167.000000, 0.000166
1168.000000, 0.000138
1169.000000, 0.000115
1170.000000, 0.000126
1171.000000, 0.000160
1172.000000, 0.000117
1173.000000, 0.000106
1174.000000, 0.000044
1175.000000, 0.000140
1176.000000, 0.000287
1177.000000, 0.000172
1178.000000, 0.000118
1179.000000, 0.000137
1180.000000, 0.000151
1181.000000, 0.000119
1182.000000, 0.000197
1183.000000, 0.000164
1184.000000, 0.000168
1185.000000, 0.000113
1186.000000, 0.000151
1187.000000, 0.000206
1188.000000, 0.000150
1189.000000, 0.000097
1190.000000, 0.000206
1191.000000, 0.000140
1192.000000, 0.000256
1193.000000, 0.000197
1194.000000, 0.000132
1195.000000, 0.000151
1196.000000, 0.000139
1197.000000, 0.000199
1198.000000, 0.000256
1199.000000, 0.000330
1200.000000, 0.000133
1201.000000, 0.000096
1202.000000, 0.000151
1203.000000, 0.000171
1204.000000, 0.000229
1205.000000, 0.000121
1206.000000, 0.000113
1207.000000, 0.000160
1208.000000, 0.000145
1209.000000, 0.000111
1210.000000, 0.000124
1211.000000, 0.000168
1212.000000, 0.000170
1213.000000, 0.000131
1214.000000, 0.000187
1215.000000, 0.000130
1216.000000, 0.000180
1217.000000, 0.000131
1218.000000, 0.000135
1219.000000, 0.000152
1220.000000, 0.000114
1221.000000, 0.000117
1222.000000, 0.000119
1223.000000, 0.000132
1224.000000, 0.000183
1225.000000, 0.000112
1226.000000, 0.000168
1227.000000, 0.000139
1228.000000, 0.000123
1229.000000, 0.000122
1230.000000, 0.000152
1231.000000, 0.000189
1232.000000, 0.000096
1233.000000, 0.000166
1234.000000, 0.000153
1235.000000, 0.000207
1236.000000, 0.000187
1237.000000, 0.000156
1238.000000, 0.000140
1239.000000, 0.000146
1240.000000, 0.000146
1241.000000, 0.000102
1242.000000, 0.000200
1243.000000, 0.000150
1244.000000, 0.000210
1245.000000, 0.000258
1246.000000, 0.000142
1247.000000, 0.000090
1248.000000, 0.000182
1249.000000, 0.000053
1250.000000, 0.000202
1251.000000, 0.000209
1252.000000, 0.000125
1253.000000, 0.000144
1254.000000, 0.000122
1255.000000, 0.000162
1256.000000, 0.000210
1257.000000, 0.000154
1258.000000, 0.000113
1259.000000, 0.000163
1260.000000, 0.000126
1261.000000, 0.000139
1262.000000, 0.000111
1263.000000, 0.000140
1264.000000, 0.000248
1265.000000, 0.000174
1266.000000, 0.000117
1267.000000, 0.000047
1268.000000, 0.000161
1269.000000, 0.000143
1270.000000, 0.000171
1271.000000, 0.000174
1272.000000, 0.000181
1273.000000, 0.000169
1274.000000, 0.000040
1275.000000, 0.000131
1276.000000, 0.000127
1277.000000, 0.000166
1278.000000, 0.000210
1279.000000, 0.000139
1280.000000, 0.000157
1281.000000, 0.000124
1282.000000, 0.000158
1283.000000, 0.000138
1284.000000, 0.000164
1285.000000, 0.000098
1286.000000, 0.000088
1287.000000, 0.000148
1288.000000, 0.000133
1289.000000, 0.000174
1290.000000, 0.000124
1291.000000, 0.000186
1292.000000, 0.000119
1293.000000, 0.000216
1294.000000, 0.000145
1295.000000, 0.000134
1296.000000, 0.000176
1297.000000, 0.000089
1298.000000, 0.000173
1299.000000, 0.000143
1300.000000, 0.000185
1301.000000, 0.000126
1302.000000, 0.000130
1303.000000, 0.000188
1304.000000, 0.000110
1305.000000, 0.000191
1306.000000, 0.000274
1307.000000, 0.000205
1308.000000, 0.000165
1309.000000, 0.000226
1310.000000, 0.000148
1311.000000, 0.000207
1312.000000, 0.000172
1313.000000, 0.000226
1314.000000, 0.000158
1315.000000, 0.000158
1316.000000, 0.000160
1317.000000, 0.000168
1318.000000, 0.000156
1319.000000, 0.000170
1320.000000, 0.000238
1321.000000, 0.000189
1322.000000, 0.000247
1323.000000, 0.000303
1324.000000, 0.000295
1325.000000, 0.000261
1326.000000, 0.000357
1327.000000, 0.000236
1328.000000, 0.000287
1329.000000, 0.000314
1330.000000, 0.000268
1331.000000, 0.000422
1332.000000, 0.000404
1333.000000, 0.000375
1334.000000, 0.000432
1335.000000, 0.000484
1336.000000, 0.000475
1337.000000, 0.000579
1338.000000, 0.000619
1339.000000, 0.000701
1340.000000, 0.000749
1341.000000, 0.000778
1342.000000, 0.000887
1343.000000, 0.001016
1344.000000, 0.001033
1345.000000, 0.001282
1346.000000, 0.001423
1347.000000, 0.001678
1348.000000, 0.001845
1349.000000, 0.002082
1350.000000, 0.002393
1351.000000, 0.002700
1352.000000, 0.003144
1353.000000, 0.003616
1354.000000, 0.004175
1355.000000, 0.004842
1356.000000, 0.005600
1357.000000, 0.006470
1358.000000, 0.007555
1359.000000, 0.008932
1360.000000, 0.010461
1361.000000, 0.012249
1362.000000, 0.014447
1363.000000, 0.017175
1364.000000, 0.020479
1365.000000, 0.024449
1366.000000, 0.029081
1367.000000, 0.034924
1368.000000, 0.041785
1369.000000, 0.050137
1370.000000, 0.060499
1371.000000, 0.073372
1372.000000, 0.089126
1373.000000, 0.107874
1374.000000, 0.131906
1375.000000, 0.160083
1376.000000, 0.196788
1377.000000, 0.244826
1378.000000, 0.306230
1379.000000, 0.384100
1380.000000, 0.484635
1381.000000, 0.617236
1382.000000, 0.781766
1383.000000, 1.004816
1384.000000, 1.303054
1385.000000, 1.670326
1386.000000, 2.174145
1387.000000, 2.805215
1388.000000, 3.418300
1389.000000, 4.147193
1390.000000, 5.196664
1391.000000, 6.553403
1392.000000, 8.305558
1393.000000, 10.740066
1394.000000, 13.884725
1395.000000, 18.064192
1396.000000, 23.691931
1397.000000, 30.581261
1398.000000, 38.425495
1399.000000, 47.223484
1400.000000, 56.609501
1401.000000, 65.045204
1402.000000, 72.117584
1403.000000, 77.125458
1404.000000, 80.038155
1405.000000, 81.362167
1406.000000, 81.877205
1407.000000, 81.396133
1408.000000, 80.762123
1409.000000, 80.044312
1410.000000, 79.224571
1411.000000, 78.678879
1412.000000, 78.273254
1413.000000, 78.041199
1414.000000, 77.865150
1415.000000, 77.788063
1416.000000, 77.760590
1417.000000, 77.756721
1418.000000, 77.864006
1419.000000, 77.840721
1420.000000, 77.929710
1421.000000, 77.864990
1422.000000, 77.796631
1423.000000, 77.851868
1424.000000, 77.824623
1425.000000, 77.840080
1426.000000, 77.831215
1427.000000, 77.772163
1428.000000, 77.813187
1429.000000, 77.842186
