# Wavelength  (nm), Transmission (%)
491.000000, 0.000134
492.000000, 0.000144
493.000000, 0.000120
494.000000, 0.000128
495.000000, 0.000154
496.000000, 0.000141
497.000000, 0.000146
498.000000, 0.000147
499.000000, 0.000147
500.000000, 0.000155
501.000000, 0.000145
502.000000, 0.000137
503.000000, 0.000142
504.000000, 0.000171
505.000000, 0.000158
506.000000, 0.000147
507.000000, 0.000162
508.000000, 0.000154
509.000000, 0.000140
510.000000, 0.000139
511.000000, 0.000132
512.000000, 0.000138
513.000000, 0.000127
514.000000, 0.000106
515.000000, 0.000095
516.000000, 0.000107
517.000000, 0.000100
518.000000, 0.000097
519.000000, 0.000098
520.000000, 0.000107
521.000000, 0.000101
522.000000, 0.000091
523.000000, 0.000097
524.000000, 0.000098
525.000000, 0.000103
526.000000, 0.000097
527.000000, 0.000093
528.000000, 0.000104
529.000000, 0.000103
530.000000, 0.000104
531.000000, 0.000108
532.000000, 0.000110
533.000000, 0.000108
534.000000, 0.000106
535.000000, 0.000102
536.000000, 0.000111
537.000000, 0.000099
538.000000, 0.000102
539.000000, 0.000104
540.000000, 0.000110
541.000000, 0.000121
542.000000, 0.000105
543.000000, 0.000112
544.000000, 0.000090
545.000000, 0.000096
546.000000, 0.000106
547.000000, 0.000110
548.000000, 0.000100
549.000000, 0.000103
550.000000, 0.000096
551.000000, 0.000109
552.000000, 0.000107
553.000000, 0.000095
554.000000, 0.000101
555.000000, 0.000107
556.000000, 0.000111
557.000000, 0.000117
558.000000, 0.000116
559.000000, 0.000130
560.000000, 0.000140
561.000000, 0.000124
562.000000, 0.000122
563.000000, 0.000126
564.000000, 0.000150
565.000000, 0.000155
566.000000, 0.000147
567.000000, 0.000159
568.000000, 0.000145
569.000000, 0.000146
570.000000, 0.000182
571.000000, 0.000205
572.000000, 0.000190
573.000000, 0.000207
574.000000, 0.000551
575.000000, 0.003092
576.000000, 0.013272
577.000000, 0.089060
578.000000, 1.016986
579.000000, 6.820858
580.000000, 29.156877
581.000000, 63.974367
582.000000, 89.736474
583.000000, 98.063186
584.000000, 98.678150
585.000000, 98.710420
586.000000, 98.586171
587.000000, 98.101354
588.000000, 97.608581
589.000000, 97.718547
590.000000, 98.260281
591.000000, 98.586171
592.000000, 98.527622
593.000000, 98.457091
594.000000, 98.557800
595.000000, 98.652933
596.000000, 98.499494
597.000000, 98.251910
598.000000, 98.134339
599.000000, 98.066122
600.000000, 97.918556
601.000000, 97.666809
602.000000, 97.477863
603.000000, 97.558250
604.000000, 97.780893
605.000000, 97.930055
606.000000, 97.962757
607.000000, 97.849588
608.000000, 97.692225
609.000000, 97.818951
610.000000, 97.868966
611.000000, 97.257701
612.000000, 96.212168
613.000000, 95.675117
614.000000, 95.978067
615.000000, 96.415976
616.000000, 96.263800
617.000000, 95.417712
618.000000, 92.675086
619.000000, 81.055035
620.000000, 53.872484
621.000000, 12.545039
622.000000, 1.740067
623.000000, 0.337950
624.000000, 0.043861
625.000000, 0.010624
626.000000, 0.002010
627.000000, 0.000341
628.000000, 0.000176
629.000000, 0.000155
630.000000, 0.000135
631.000000, 0.000131
632.000000, 0.000136
633.000000, 0.000129
634.000000, 0.000129
635.000000, 0.000135
636.000000, 0.000137
637.000000, 0.000126
638.000000, 0.000122
639.000000, 0.000119
640.000000, 0.000117
641.000000, 0.000122
642.000000, 0.000118
643.000000, 0.000121
644.000000, 0.000112
645.000000, 0.000108
646.000000, 0.000111
647.000000, 0.000109
648.000000, 0.000112
649.000000, 0.000109
650.000000, 0.000106
651.000000, 0.000109
652.000000, 0.000112
653.000000, 0.000109
654.000000, 0.000103
655.000000, 0.000102
656.000000, 0.000107
657.000000, 0.000113
658.000000, 0.000111
659.000000, 0.000106
660.000000, 0.000105
661.000000, 0.000109
662.000000, 0.000116
663.000000, 0.000117
664.000000, 0.000113
665.000000, 0.000102
666.000000, 0.000104
667.000000, 0.000098
668.000000, 0.000100
669.000000, 0.000106
670.000000, 0.000110
671.000000, 0.000118
672.000000, 0.000124
673.000000, 0.000115
674.000000, 0.000112
675.000000, 0.000110
676.000000, 0.000095
677.000000, 0.000088
678.000000, 0.000104
679.000000, 0.000116
680.000000, 0.000105
681.000000, 0.000101
682.000000, 0.000113
683.000000, 0.000106
684.000000, 0.000100
685.000000, 0.000090
686.000000, 0.000102
687.000000, 0.000094
688.000000, 0.000110
689.000000, 0.000107
690.000000, 0.000101
691.000000, 0.000102
692.000000, 0.000112
693.000000, 0.000109
694.000000, 0.000108
695.000000, 0.000111
696.000000, 0.000113
697.000000, 0.000111
698.000000, 0.000103
699.000000, 0.000096
700.000000, 0.000112
701.000000, 0.000114
702.000000, 0.000109
703.000000, 0.000103
704.000000, 0.000105
705.000000, 0.000116
706.000000, 0.000105
707.000000, 0.000105
708.000000, 0.000104
709.000000, 0.000129
710.000000, 0.000162
711.000000, 0.000219
712.000000, 0.000263
713.000000, 0.000296
714.000000, 0.000278
715.000000, 0.000246
716.000000, 0.000214
717.000000, 0.000178
718.000000, 0.000146
719.000000, 0.000140
720.000000, 0.000126
721.000000, 0.000109
722.000000, 0.000103
723.000000, 0.000123
724.000000, 0.000123
725.000000, 0.000120
726.000000, 0.000121
727.000000, 0.000105
728.000000, 0.000104
729.000000, 0.000102
730.000000, 0.000105
731.000000, 0.000102
732.000000, 0.000111
733.000000, 0.000110
734.000000, 0.000115
735.000000, 0.000103
736.000000, 0.000120
737.000000, 0.000118
738.000000, 0.000117
739.000000, 0.000107
740.000000, 0.000091
741.000000, 0.000095
742.000000, 0.000117
743.000000, 0.000106
744.000000, 0.000098
745.000000, 0.000114
746.000000, 0.000113
747.000000, 0.000114
748.000000, 0.000120
749.000000, 0.000112
750.000000, 0.000104
751.000000, 0.000099
752.000000, 0.000097
753.000000, 0.000112
754.000000, 0.000105
755.000000, 0.000111
756.000000, 0.000109
757.000000, 0.000115
758.000000, 0.000110
759.000000, 0.000111
760.000000, 0.000114
761.000000, 0.000098
762.000000, 0.000100
763.000000, 0.000094
764.000000, 0.000112
765.000000, 0.000105
766.000000, 0.000108
767.000000, 0.000093
768.000000, 0.000104
769.000000, 0.000116
770.000000, 0.000099
771.000000, 0.000107
772.000000, 0.000093
773.000000, 0.000094
774.000000, 0.000106
775.000000, 0.000099
776.000000, 0.000105
777.000000, 0.000109
778.000000, 0.000117
779.000000, 0.000117
780.000000, 0.000098
781.000000, 0.000112
782.000000, 0.000101
783.000000, 0.000113
784.000000, 0.000110
785.000000, 0.000108
786.000000, 0.000107
787.000000, 0.000108
788.000000, 0.000114
789.000000, 0.000094
790.000000, 0.000124
791.000000, 0.000100
792.000000, 0.000110
793.000000, 0.000108
794.000000, 0.000138
795.000000, 0.000139
796.000000, 0.000139
797.000000, 0.000123
798.000000, 0.000110
799.000000, 0.000125
800.000000, 0.000148
801.000000, 0.000182
802.000000, 0.000165
803.000000, 0.000151
804.000000, 0.000127
805.000000, 0.000114
806.000000, 0.000110
807.000000, 0.000124
808.000000, 0.000097
809.000000, 0.000106
810.000000, 0.000116
811.000000, 0.000109
812.000000, 0.000092
813.000000, 0.000118
814.000000, 0.000110
815.000000, 0.000111
816.000000, 0.000110
817.000000, 0.000128
818.000000, 0.000119
819.000000, 0.000123
820.000000, 0.000122
821.000000, 0.000116
822.000000, 0.000102
823.000000, 0.000100
824.000000, 0.000104
825.000000, 0.000102
826.000000, 0.000148
827.000000, 0.000114
828.000000, 0.000109
829.000000, 0.000099
830.000000, 0.000132
831.000000, 0.000140
832.000000, 0.000089
833.000000, 0.000117
834.000000, 0.000132
835.000000, 0.000142
836.000000, 0.000127
837.000000, 0.000118
838.000000, 0.000119
839.000000, 0.000136
840.000000, 0.000127
841.000000, 0.000133
842.000000, 0.000080
843.000000, 0.000110
844.000000, 0.000139
845.000000, 0.000194
846.000000, 0.000150
847.000000, 0.000188
848.000000, 0.000137
849.000000, 0.000151
850.000000, 0.000142
851.000000, 0.000140
852.000000, 0.000132
853.000000, 0.000138
854.000000, 0.000137
855.000000, 0.000124
856.000000, 0.000127
857.000000, 0.000124
858.000000, 0.000118
859.000000, 0.000110
860.000000, 0.000099
861.000000, 0.000109
862.000000, 0.000139
863.000000, 0.000130
864.000000, 0.000127
865.000000, 0.000127
866.000000, 0.000127
867.000000, 0.000127
868.000000, 0.000127
869.000000, 0.000100
870.000000, 0.000100
871.000000, 0.000125
872.000000, 0.000125
873.000000, 0.000140
874.000000, 0.000140
875.000000, 0.000140
876.000000, 0.000140
877.000000, 0.000140
878.000000, 0.000112
879.000000, 0.000125
880.000000, 0.000111
881.000000, 0.000111
882.000000, 0.000111
883.000000, 0.000091
884.000000, 0.000091
885.000000, 0.000075
886.000000, 0.000084
887.000000, 0.000084
888.000000, 0.000084
889.000000, 0.000056
890.000000, 0.000068
891.000000, 0.000064
892.000000, 0.000098
893.000000, 0.000062
894.000000, 0.000078
895.000000, 0.000073
896.000000, 0.000136
897.000000, 0.000077
898.000000, 0.000110
899.000000, 0.000087
900.000000, 0.000145
901.000000, 0.000096
902.000000, 0.000127
903.000000, 0.000066
904.000000, 0.000116
905.000000, 0.000087
906.000000, 0.000100
907.000000, 0.000077
908.000000, 0.000091
909.000000, 0.000074
910.000000, 0.000096
911.000000, 0.000096
912.000000, 0.000108
913.000000, 0.000094
914.000000, 0.000115
915.000000, 0.000116
916.000000, 0.000060
917.000000, 0.000071
918.000000, 0.000081
919.000000, 0.000071
920.000000, 0.000083
921.000000, 0.000075
922.000000, 0.000085
923.000000, 0.000164
924.000000, 0.000175
925.000000, 0.000155
926.000000, 0.000172
927.000000, 0.000133
928.000000, 0.000155
929.000000, 0.000137
930.000000, 0.000154
931.000000, 0.000144
932.000000, 0.000174
933.000000, 0.000164
934.000000, 0.000183
935.000000, 0.000143
936.000000, 0.000168
937.000000, 0.000152
938.000000, 0.000181
939.000000, 0.000139
940.000000, 0.000150
941.000000, 0.000148
942.000000, 0.000166
943.000000, 0.000141
944.000000, 0.000146
945.000000, 0.000128
946.000000, 0.000151
947.000000, 0.000104
948.000000, 0.000116
949.000000, 0.000118
950.000000, 0.000134
951.000000, 0.000127
952.000000, 0.000140
953.000000, 0.000147
954.000000, 0.000227
955.000000, 0.000205
956.000000, 0.000198
957.000000, 0.000174
958.000000, 0.000201
959.000000, 0.000162
960.000000, 0.000176
961.000000, 0.000151
962.000000, 0.000156
963.000000, 0.000142
964.000000, 0.000175
965.000000, 0.000189
966.000000, 0.000249
967.000000, 0.000191
968.000000, 0.000159
969.000000, 0.000160
970.000000, 0.000189
971.000000, 0.000153
972.000000, 0.000138
973.000000, 0.000097
974.000000, 0.000114
975.000000, 0.000146
976.000000, 0.000167
977.000000, 0.000139
978.000000, 0.000156
979.000000, 0.000154
980.000000, 0.000159
981.000000, 0.000141
982.000000, 0.000150
983.000000, 0.000138
984.000000, 0.000157
985.000000, 0.000150
986.000000, 0.000173
987.000000, 0.000197
988.000000, 0.000165
989.000000, 0.000120
990.000000, 0.000129
991.000000, 0.000119
992.000000, 0.000111
993.000000, 0.000087
994.000000, 0.000096
995.000000, 0.000113
996.000000, 0.000103
997.000000, 0.000089
998.000000, 0.000099
999.000000, 0.000113
1000.000000, 0.000129
1001.000000, 0.000134
1002.000000, 0.000147
1003.000000, 0.000195
1004.000000, 0.000236
1005.000000, 0.000226
1006.000000, 0.000199
1007.000000, 0.000174
1008.000000, 0.000176
1009.000000, 0.000195
1010.000000, 0.000228
1011.000000, 0.000222
1012.000000, 0.000181
1013.000000, 0.000174
1014.000000, 0.000199
1015.000000, 0.000198
1016.000000, 0.000187
1017.000000, 0.000160
1018.000000, 0.000122
1019.000000, 0.000153
1020.000000, 0.000183
1021.000000, 0.000185
1022.000000, 0.000186
1023.000000, 0.000170
1024.000000, 0.000171
1025.000000, 0.000230
1026.000000, 0.000227
1027.000000, 0.000228
1028.000000, 0.000194
1029.000000, 0.000161
1030.000000, 0.000177
1031.000000, 0.000192
1032.000000, 0.000161
1033.000000, 0.000148
1034.000000, 0.000128
1035.000000, 0.000151
1036.000000, 0.000190
1037.000000, 0.000199
1038.000000, 0.000202
1039.000000, 0.000217
1040.000000, 0.000210
1041.000000, 0.000207
1042.000000, 0.000203
1043.000000, 0.000204
1044.000000, 0.000204
1045.000000, 0.000211
1046.000000, 0.000199
1047.000000, 0.000188
1048.000000, 0.000181
1049.000000, 0.000202
1050.000000, 0.000191
1051.000000, 0.000175
1052.000000, 0.000107
1053.000000, 0.000127
1054.000000, 0.000146
1055.000000, 0.000182
1056.000000, 0.000159
1057.000000, 0.000158
1058.000000, 0.000147
1059.000000, 0.000238
1060.000000, 0.000215
1061.000000, 0.000232
1062.000000, 0.000197
1063.000000, 0.000121
1064.000000, 0.000089
1065.000000, 0.000102
1066.000000, 0.000091
1067.000000, 0.000095
1068.000000, 0.000077
1069.000000, 0.000092
1070.000000, 0.000152
1071.000000, 0.000222
1072.000000, 0.000190
1073.000000, 0.000198
1074.000000, 0.000172
1075.000000, 0.000217
1076.000000, 0.000209
1077.000000, 0.000217
1078.000000, 0.000176
1079.000000, 0.000207
1080.000000, 0.000191
1081.000000, 0.000224
1082.000000, 0.000217
1083.000000, 0.000244
1084.000000, 0.000226
1085.000000, 0.000269
1086.000000, 0.000230
1087.000000, 0.000278
1088.000000, 0.000257
1089.000000, 0.000275
1090.000000, 0.000242
1091.000000, 0.000281
1092.000000, 0.000237
1093.000000, 0.000275
1094.000000, 0.000228
1095.000000, 0.000240
1096.000000, 0.000205
1097.000000, 0.000214
1098.000000, 0.000173
1099.000000, 0.000192
1100.000000, 0.000161
1101.000000, 0.000201
1102.000000, 0.000174
1103.000000, 0.000165
1104.000000, 0.000128
1105.000000, 0.000157
1106.000000, 0.000130
1107.000000, 0.000153
1108.000000, 0.000123
1109.000000, 0.000153
1110.000000, 0.000147
1111.000000, 0.000186
1112.000000, 0.000150
1113.000000, 0.000207
1114.000000, 0.000182
1115.000000, 0.000220
1116.000000, 0.000176
1117.000000, 0.000217
1118.000000, 0.000184
1119.000000, 0.000194
1120.000000, 0.000152
1121.000000, 0.000187
1122.000000, 0.000155
1123.000000, 0.000190
1124.000000, 0.000128
1125.000000, 0.000160
1126.000000, 0.000138
1127.000000, 0.000180
1128.000000, 0.000134
1129.000000, 0.000158
1130.000000, 0.000129
1131.000000, 0.000186
1132.000000, 0.000154
1133.000000, 0.000217
1134.000000, 0.000151
1135.000000, 0.000201
1136.000000, 0.000134
1137.000000, 0.000167
1138.000000, 0.000154
1139.000000, 0.000174
1140.000000, 0.000135
1141.000000, 0.000183
1142.000000, 0.000148
1143.000000, 0.000207
1144.000000, 0.000165
1145.000000, 0.000201
1146.000000, 0.000133
1147.000000, 0.000165
1148.000000, 0.000152
1149.000000, 0.000194
1150.000000, 0.000203
1151.000000, 0.000263
1152.000000, 0.000196
1153.000000, 0.000294
1154.000000, 0.000208
1155.000000, 0.000231
1156.000000, 0.000181
1157.000000, 0.000201
1158.000000, 0.000155
1159.000000, 0.000206
1160.000000, 0.000184
1161.000000, 0.000236
1162.000000, 0.000189
1163.000000, 0.000230
1164.000000, 0.000199
1165.000000, 0.000249
1166.000000, 0.000195
1167.000000, 0.000243
1168.000000, 0.000216
1169.000000, 0.000283
1170.000000, 0.000232
1171.000000, 0.000279
1172.000000, 0.000148
1173.000000, 0.000194
1174.000000, 0.000151
1175.000000, 0.000134
1176.000000, 0.000102
1177.000000, 0.000120
1178.000000, 0.000091
1179.000000, 0.000170
1180.000000, 0.000129
1181.000000, 0.000167
1182.000000, 0.000188
1183.000000, 0.000253
1184.000000, 0.000215
1185.000000, 0.000257
1186.000000, 0.000209
1187.000000, 0.000209
1188.000000, 0.000162
1189.000000, 0.000199
1190.000000, 0.000147
1191.000000, 0.000164
1192.000000, 0.000137
1193.000000, 0.000177
1194.000000, 0.000177
1195.000000, 0.000234
1196.000000, 0.000161
1197.000000, 0.000211
1198.000000, 0.000234
1199.000000, 0.000161
1200.000000, 0.000211
