# Wavelength  (nm), Transmission (%)
625.000000, -0.000001
626.000000, 0.000013
627.000000, 0.000003
628.000000, 0.000005
629.000000, 0.000006
630.000000, 0.000005
631.000000, 0.000005
632.000000, 0.000001
633.000000, -0.000004
634.000000, 0.000004
635.000000, -0.000006
636.000000, 0.000002
637.000000, -0.000004
638.000000, -0.000001
639.000000, -0.000005
640.000000, -0.000003
641.000000, 0.000005
642.000000, 0.000007
643.000000, 0.000006
644.000000, 0.000005
645.000000, -0.000010
646.000000, -0.000002
647.000000, 0.000001
648.000000, 0.000005
649.000000, -0.000003
650.000000, 0.000003
651.000000, 0.000000
652.000000, 0.000007
653.000000, 0.000006
654.000000, 0.000006
655.000000, 0.000002
656.000000, 0.000002
657.000000, 0.000004
658.000000, -0.000001
659.000000, 0.000000
660.000000, 0.000004
661.000000, 0.000007
662.000000, 0.000008
663.000000, 0.000003
664.000000, -0.000001
665.000000, 0.000002
666.000000, 0.000003
667.000000, 0.000003
668.000000, 0.000008
669.000000, 0.000002
670.000000, 0.000004
671.000000, 0.000000
672.000000, 0.000014
673.000000, 0.000001
674.000000, 0.000002
675.000000, 0.000008
676.000000, 0.000006
677.000000, -0.000001
678.000000, 0.000005
679.000000, 0.000013
680.000000, 0.000009
681.000000, -0.000000
682.000000, 0.000005
683.000000, 0.000012
684.000000, -0.000000
685.000000, 0.000009
686.000000, 0.000013
687.000000, 0.000004
688.000000, 0.000004
689.000000, 0.000015
690.000000, 0.000010
691.000000, 0.000010
692.000000, 0.000020
693.000000, 0.000006
694.000000, 0.000008
695.000000, 0.000008
696.000000, 0.000016
697.000000, 0.000008
698.000000, 0.000011
699.000000, 0.000024
700.000000, 0.000005
701.000000, 0.000019
702.000000, 0.000013
703.000000, 0.000022
704.000000, 0.000022
705.000000, 0.000016
706.000000, 0.000031
707.000000, 0.000037
708.000000, 0.000024
709.000000, 0.000028
710.000000, 0.000043
711.000000, 0.000032
712.000000, 0.000032
713.000000, 0.000042
714.000000, 0.000055
715.000000, 0.000057
716.000000, 0.000069
717.000000, 0.000068
718.000000, 0.000102
719.000000, 0.000109
720.000000, 0.000135
721.000000, 0.000163
722.000000, 0.000222
723.000000, 0.000293
724.000000, 0.000373
725.000000, 0.000510
726.000000, 0.000693
727.000000, 0.000977
728.000000, 0.001331
729.000000, 0.001931
730.000000, 0.002771
731.000000, 0.003991
732.000000, 0.005895
733.000000, 0.008770
734.000000, 0.013144
735.000000, 0.020018
736.000000, 0.030945
737.000000, 0.048246
738.000000, 0.076967
739.000000, 0.125367
740.000000, 0.207882
741.000000, 0.354965
742.000000, 0.622354
743.000000, 1.130884
744.000000, 2.110300
745.000000, 4.014067
746.000000, 7.870947
747.000000, 15.480152
748.000000, 28.727827
749.000000, 47.356941
750.000000, 66.903511
751.000000, 80.602715
752.000000, 86.465797
753.000000, 87.600761
754.000000, 86.972870
755.000000, 86.244766
756.000000, 85.859596
757.000000, 85.580292
758.000000, 85.358589
759.000000, 85.188011
760.000000, 84.929031
761.000000, 84.850098
762.000000, 84.858635
763.000000, 85.092369
764.000000, 85.484436
765.000000, 86.059166
766.000000, 86.695297
767.000000, 87.317490
768.000000, 88.021729
769.000000, 88.581245
770.000000, 89.090744
771.000000, 89.385002
772.000000, 89.484200
773.000000, 89.534096
774.000000, 89.405403
775.000000, 89.445969
776.000000, 89.279541
777.000000, 89.123131
778.000000, 88.926819
779.000000, 88.905174
780.000000, 88.883141
781.000000, 88.892159
782.000000, 88.897339
783.000000, 88.909378
784.000000, 88.897003
785.000000, 88.996826
786.000000, 89.062431
787.000000, 88.881752
788.000000, 88.783607
789.000000, 88.726112
790.000000, 88.542946
791.000000, 88.438354
792.000000, 88.186989
793.000000, 88.139771
794.000000, 87.896263
795.000000, 87.793419
796.000000, 87.666550
797.000000, 87.708069
798.000000, 87.643616
799.000000, 87.658218
800.000000, 87.561493
801.000000, 87.670807
802.000000, 87.811783
803.000000, 87.996353
804.000000, 88.164833
805.000000, 88.379463
806.000000, 88.547722
807.000000, 88.784744
808.000000, 88.824829
809.000000, 88.851639
810.000000, 88.949028
811.000000, 88.962547
812.000000, 88.898453
813.000000, 88.878700
814.000000, 88.694771
815.000000, 88.605293
816.000000, 88.407425
817.000000, 88.198502
818.000000, 87.866409
819.000000, 87.686722
820.000000, 87.421021
821.000000, 87.244949
822.000000, 87.064102
823.000000, 86.830078
824.000000, 86.714943
825.000000, 86.534531
826.000000, 86.559410
827.000000, 86.621780
828.000000, 86.483994
829.000000, 86.565445
830.000000, 86.737930
831.000000, 86.797363
832.000000, 86.926971
833.000000, 87.067665
834.000000, 87.434883
835.000000, 87.455429
836.000000, 87.668266
837.000000, 87.970390
838.000000, 88.071518
839.000000, 88.277534
840.000000, 88.508011
841.000000, 88.624443
842.000000, 88.618645
843.000000, 88.816544
844.000000, 88.738869
845.000000, 88.796890
846.000000, 88.894295
847.000000, 88.729706
848.000000, 88.806114
849.000000, 88.673759
850.000000, 88.663345
851.000000, 88.436081
852.000000, 88.283134
853.000000, 88.091537
854.000000, 88.045471
855.000000, 88.031097
856.000000, 87.736969
857.000000, 87.566444
858.000000, 87.587563
859.000000, 87.474579
860.000000, 87.343742
861.000000, 87.364494
862.000000, 87.258682
863.000000, 87.284431
864.000000, 87.203018
865.000000, 87.191383
866.000000, 87.147461
867.000000, 87.148918
868.000000, 87.203819
869.000000, 87.328812
870.000000, 87.251701
871.000000, 87.407486
872.000000, 87.476280
873.000000, 87.514641
874.000000, 87.680511
875.000000, 87.798447
876.000000, 87.852249
877.000000, 87.853081
878.000000, 88.082817
879.000000, 88.132652
880.000000, 88.233513
881.000000, 88.270973
882.000000, 88.355553
883.000000, 88.417130
884.000000, 88.531662
885.000000, 88.642052
886.000000, 88.570610
887.000000, 88.697212
888.000000, 88.611313
889.000000, 88.754608
890.000000, 88.752808
891.000000, 88.677368
892.000000, 88.784691
893.000000, 88.818535
894.000000, 88.744354
895.000000, 88.667839
896.000000, 88.561371
897.000000, 88.543495
898.000000, 88.589966
899.000000, 88.568245
900.000000, 88.515968
901.000000, 88.366287
902.000000, 88.325211
903.000000, 88.278893
904.000000, 88.246788
905.000000, 88.125290
906.000000, 88.129334
907.000000, 88.074150
908.000000, 87.936157
909.000000, 87.875572
910.000000, 87.900681
911.000000, 87.795364
912.000000, 87.674873
913.000000, 87.791344
914.000000, 87.685753
915.000000, 87.555161
916.000000, 87.675278
917.000000, 87.523453
918.000000, 87.670311
919.000000, 87.571373
920.000000, 87.651863
921.000000, 87.696472
922.000000, 87.744415
923.000000, 87.738152
924.000000, 87.776985
925.000000, 87.891167
926.000000, 87.897385
927.000000, 88.041718
928.000000, 88.113609
929.000000, 88.097954
930.000000, 88.256317
931.000000, 88.294014
932.000000, 88.413528
933.000000, 88.431488
934.000000, 88.649925
935.000000, 88.594643
936.000000, 88.619141
937.000000, 88.655586
938.000000, 88.750038
939.000000, 88.858650
940.000000, 88.777863
941.000000, 88.746429
942.000000, 88.838882
943.000000, 88.921448
944.000000, 88.787430
945.000000, 88.759079
946.000000, 88.751930
947.000000, 88.682442
948.000000, 88.627495
949.000000, 88.380608
950.000000, 88.496056
951.000000, 88.359291
952.000000, 88.314934
953.000000, 88.188240
954.000000, 88.074936
955.000000, 87.990524
956.000000, 87.759438
957.000000, 87.766159
958.000000, 87.627892
959.000000, 87.611671
960.000000, 87.464897
961.000000, 87.342537
962.000000, 87.239471
963.000000, 87.293671
964.000000, 87.174850
965.000000, 87.133377
966.000000, 87.257179
967.000000, 87.025520
968.000000, 87.064522
969.000000, 87.037315
970.000000, 87.034981
971.000000, 87.022682
972.000000, 87.096260
973.000000, 87.073524
974.000000, 87.228737
975.000000, 87.274261
976.000000, 87.345978
977.000000, 87.272591
978.000000, 87.443077
979.000000, 87.565086
980.000000, 87.671539
981.000000, 87.778221
982.000000, 87.814674
983.000000, 87.891991
984.000000, 88.167053
985.000000, 88.204323
986.000000, 88.326714
987.000000, 88.435173
988.000000, 88.582573
989.000000, 88.628159
990.000000, 88.621788
991.000000, 88.770630
992.000000, 88.811577
993.000000, 88.844635
994.000000, 88.854897
995.000000, 88.971512
996.000000, 89.017494
997.000000, 89.071960
998.000000, 88.934113
999.000000, 88.906731
1000.000000, 88.913605
1001.000000, 88.868584
1002.000000, 88.871635
1003.000000, 88.795166
1004.000000, 88.721291
1005.000000, 88.743027
1006.000000, 88.648186
1007.000000, 88.490082
1008.000000, 88.478966
1009.000000, 88.349571
1010.000000, 88.266541
1011.000000, 88.167336
1012.000000, 87.989487
1013.000000, 87.979034
1014.000000, 87.824402
1015.000000, 87.792900
1016.000000, 87.802238
1017.000000, 87.597321
1018.000000, 87.558304
1019.000000, 87.505775
1020.000000, 87.506767
1021.000000, 87.489311
1022.000000, 87.446236
1023.000000, 87.414719
1024.000000, 87.289764
1025.000000, 87.467834
1026.000000, 87.366058
1027.000000, 87.329018
1028.000000, 87.298721
1029.000000, 87.353302
1030.000000, 87.409386
1031.000000, 87.425362
1032.000000, 87.479469
1033.000000, 87.555779
1034.000000, 87.767632
1035.000000, 87.777725
1036.000000, 87.714737
1037.000000, 87.956207
1038.000000, 87.941750
1039.000000, 87.985886
1040.000000, 88.146904
1041.000000, 88.140739
1042.000000, 88.226143
1043.000000, 88.356964
1044.000000, 88.448425
1045.000000, 88.507126
1046.000000, 88.628990
1047.000000, 88.639648
1048.000000, 88.708466
1049.000000, 88.805824
1050.000000, 88.833359
1051.000000, 88.842606
1052.000000, 88.824577
1053.000000, 88.825317
1054.000000, 88.882706
1055.000000, 88.949760
1056.000000, 88.883820
1057.000000, 88.920464
1058.000000, 88.748695
1059.000000, 88.852081
1060.000000, 88.846016
1061.000000, 88.810165
1062.000000, 88.745049
1063.000000, 88.683548
1064.000000, 88.616440
1065.000000, 88.503960
1066.000000, 88.595428
1067.000000, 88.341652
1068.000000, 88.271210
1069.000000, 88.263496
1070.000000, 88.083603
1071.000000, 88.159363
1072.000000, 88.031258
1073.000000, 87.883797
1074.000000, 87.841827
1075.000000, 87.721306
1076.000000, 87.699524
1077.000000, 87.491318
1078.000000, 87.506958
1079.000000, 87.417152
1080.000000, 87.262047
1081.000000, 87.297150
1082.000000, 87.285675
1083.000000, 87.166580
1084.000000, 87.140808
1085.000000, 87.068329
1086.000000, 87.072189
1087.000000, 87.087341
1088.000000, 87.059464
1089.000000, 87.046776
1090.000000, 87.063210
1091.000000, 87.215385
1092.000000, 87.088753
1093.000000, 87.190567
1094.000000, 87.123566
1095.000000, 87.232323
1096.000000, 87.261703
1097.000000, 87.341881
1098.000000, 87.476044
1099.000000, 87.542755
1100.000000, 87.620308
1101.000000, 87.674805
1102.000000, 87.634163
1103.000000, 87.806900
1104.000000, 87.793884
1105.000000, 87.842789
1106.000000, 88.069221
1107.000000, 88.138771
1108.000000, 88.182709
1109.000000, 88.195099
1110.000000, 88.334564
1111.000000, 88.384819
1112.000000, 88.371559
1113.000000, 88.524323
1114.000000, 88.548767
1115.000000, 88.786217
1116.000000, 88.695412
1117.000000, 88.694664
1118.000000, 88.726074
1119.000000, 88.780922
1120.000000, 88.784721
1121.000000, 88.823898
1122.000000, 88.775063
1123.000000, 88.850143
1124.000000, 88.805183
1125.000000, 88.671837
1126.000000, 88.675613
1127.000000, 88.667030
1128.000000, 88.548080
1129.000000, 88.551315
1130.000000, 88.366936
1131.000000, 88.403282
1132.000000, 88.250862
1133.000000, 88.219818
1134.000000, 88.125603
1135.000000, 88.043892
1136.000000, 87.875969
1137.000000, 87.909859
1138.000000, 87.813324
1139.000000, 87.755310
1140.000000, 87.734329
1141.000000, 87.634628
1142.000000, 87.436371
1143.000000, 87.482330
1144.000000, 87.445663
1145.000000, 87.356201
1146.000000, 87.355560
1147.000000, 87.201675
1148.000000, 87.178146
1149.000000, 87.165192
1150.000000, 87.107971
1151.000000, 86.991302
1152.000000, 87.014435
1153.000000, 86.966965
1154.000000, 86.959831
1155.000000, 86.920197
1156.000000, 86.971558
1157.000000, 86.815865
1158.000000, 86.890625
1159.000000, 86.820480
1160.000000, 86.906189
1161.000000, 86.707809
1162.000000, 86.751808
1163.000000, 86.777206
1164.000000, 86.864212
1165.000000, 86.852364
1166.000000, 86.797989
1167.000000, 86.846886
1168.000000, 86.898277
1169.000000, 86.928162
1170.000000, 86.979309
1171.000000, 87.012245
1172.000000, 87.044212
1173.000000, 87.038048
1174.000000, 87.081055
1175.000000, 87.071854
1176.000000, 87.099945
1177.000000, 87.210953
1178.000000, 87.242615
1179.000000, 87.266899
1180.000000, 87.373146
1181.000000, 87.399330
1182.000000, 87.327896
1183.000000, 87.386307
1184.000000, 87.486900
1185.000000, 87.426407
1186.000000, 87.614510
1187.000000, 87.520912
1188.000000, 87.456680
1189.000000, 87.456436
1190.000000, 87.621407
1191.000000, 87.650925
1192.000000, 87.683037
1193.000000, 87.807152
1194.000000, 87.758728
1195.000000, 87.917038
1196.000000, 87.904716
1197.000000, 87.852264
1198.000000, 88.018570
1199.000000, 88.063408
1200.000000, 88.101837
1201.000000, 88.238457
1202.000000, 88.182411
1203.000000, 88.209167
1204.000000, 88.175972
1205.000000, 88.245544
1206.000000, 88.194092
1207.000000, 88.246376
1208.000000, 88.241745
1209.000000, 88.291672
1210.000000, 88.242599
1211.000000, 88.218102
1212.000000, 88.180725
1213.000000, 88.195000
1214.000000, 88.216782
1215.000000, 88.099274
1216.000000, 88.017639
1217.000000, 87.997055
1218.000000, 87.929115
1219.000000, 88.119545
1220.000000, 87.918770
1221.000000, 87.907906
1222.000000, 87.862770
1223.000000, 87.824188
1224.000000, 87.791756
1225.000000, 87.756256
1226.000000, 87.747276
1227.000000, 87.628326
1228.000000, 87.713722
1229.000000, 87.681786
1230.000000, 87.574295
1231.000000, 87.634834
1232.000000, 87.531700
1233.000000, 87.413330
1234.000000, 87.559059
1235.000000, 87.436081
1236.000000, 87.445244
1237.000000, 87.417114
1238.000000, 87.447746
1239.000000, 87.459618
1240.000000, 87.427803
1241.000000, 87.384727
1242.000000, 87.466347
1243.000000, 87.440163
1244.000000, 87.435127
1245.000000, 87.509163
1246.000000, 87.395950
1247.000000, 87.378418
1248.000000, 87.388695
1249.000000, 87.566933
1250.000000, 87.579308
1251.000000, 87.500000
1252.000000, 87.502388
1253.000000, 87.631866
1254.000000, 87.668205
1255.000000, 87.709274
1256.000000, 87.667862
1257.000000, 87.830254
1258.000000, 87.728607
1259.000000, 87.774673
1260.000000, 87.861496
1261.000000, 88.012276
1262.000000, 87.926727
1263.000000, 87.991837
1264.000000, 88.151352
1265.000000, 88.193230
1266.000000, 88.185867
1267.000000, 88.292870
1268.000000, 88.249664
1269.000000, 88.381363
1270.000000, 88.459488
1271.000000, 88.560883
1272.000000, 88.502228
1273.000000, 88.519661
1274.000000, 88.639740
1275.000000, 88.663086
1276.000000, 88.631523
1277.000000, 88.770836
1278.000000, 88.772377
1279.000000, 88.874329
1280.000000, 88.946922
1281.000000, 88.969025
1282.000000, 88.950638
1283.000000, 89.042358
1284.000000, 89.029266
1285.000000, 89.172104
1286.000000, 89.043388
1287.000000, 89.084679
1288.000000, 89.130791
1289.000000, 89.105965
1290.000000, 89.176216
1291.000000, 89.043663
1292.000000, 89.139717
1293.000000, 89.193001
1294.000000, 89.098503
1295.000000, 89.057091
1296.000000, 89.183174
1297.000000, 89.087555
1298.000000, 89.174545
1299.000000, 89.140862
1300.000000, 89.046448
1301.000000, 89.108452
1302.000000, 89.094597
1303.000000, 88.978363
1304.000000, 89.030380
1305.000000, 88.946587
1306.000000, 88.903656
1307.000000, 88.839790
1308.000000, 88.818398
1309.000000, 88.718704
1310.000000, 88.863350
1311.000000, 88.730118
1312.000000, 88.683945
1313.000000, 88.617668
1314.000000, 88.588753
1315.000000, 88.627953
1316.000000, 88.654495
1317.000000, 88.495590
1318.000000, 88.453484
1319.000000, 88.509071
1320.000000, 88.340836
1321.000000, 88.369843
1322.000000, 88.269028
1323.000000, 88.343506
1324.000000, 88.127739
1325.000000, 88.257835
1326.000000, 88.185104
1327.000000, 88.064796
1328.000000, 88.123550
1329.000000, 88.122772
1330.000000, 88.132355
1331.000000, 87.970680
1332.000000, 87.975174
1333.000000, 87.947235
1334.000000, 88.062958
1335.000000, 87.969154
1336.000000, 87.995895
1337.000000, 87.890038
1338.000000, 87.917725
1339.000000, 87.837242
1340.000000, 87.887695
1341.000000, 87.933556
1342.000000, 87.832085
1343.000000, 87.738625
1344.000000, 87.901726
1345.000000, 87.938705
1346.000000, 87.872574
1347.000000, 87.834259
1348.000000, 87.865829
1349.000000, 87.797348
1350.000000, 87.865517
1351.000000, 87.847931
1352.000000, 87.784996
1353.000000, 87.813408
1354.000000, 87.713448
1355.000000, 87.829453
1356.000000, 87.768593
1357.000000, 87.837776
1358.000000, 87.801033
1359.000000, 87.835739
1360.000000, 87.922447
1361.000000, 87.814384
1362.000000, 87.970696
1363.000000, 87.936386
1364.000000, 87.899071
1365.000000, 87.881454
1366.000000, 87.916992
1367.000000, 87.909904
1368.000000, 87.844223
1369.000000, 87.958771
1370.000000, 87.899750
1371.000000, 88.000504
1372.000000, 88.085121
1373.000000, 87.963402
1374.000000, 87.941818
1375.000000, 87.917549
1376.000000, 87.935509
1377.000000, 88.039108
1378.000000, 88.013855
1379.000000, 87.966522
1380.000000, 87.943306
1381.000000, 88.030663
1382.000000, 88.028740
1383.000000, 88.108849
1384.000000, 88.125839
1385.000000, 88.069031
1386.000000, 88.117981
1387.000000, 88.065315
1388.000000, 88.115585
1389.000000, 88.102303
1390.000000, 88.018158
1391.000000, 88.119141
1392.000000, 88.139206
1393.000000, 88.124176
1394.000000, 88.039192
1395.000000, 88.075981
1396.000000, 88.042755
1397.000000, 88.128975
1398.000000, 88.069283
1399.000000, 88.084213
1400.000000, 88.062553
1401.000000, 88.117195
1402.000000, 88.037422
1403.000000, 87.980377
1404.000000, 88.053925
1405.000000, 87.977814
1406.000000, 87.846992
1407.000000, 87.787132
1408.000000, 87.842300
1409.000000, 87.748322
1410.000000, 87.710022
1411.000000, 87.585052
1412.000000, 87.458786
1413.000000, 87.393913
1414.000000, 87.315041
1415.000000, 87.309959
1416.000000, 87.174454
1417.000000, 87.000412
1418.000000, 86.806946
1419.000000, 86.604523
1420.000000, 86.601898
1421.000000, 86.365997
1422.000000, 86.198631
1423.000000, 86.039810
1424.000000, 85.847961
1425.000000, 85.808128
1426.000000, 85.643715
1427.000000, 85.630356
1428.000000, 85.509995
1429.000000, 85.546455
