# Wavelength  (nm), Transmission (%)
780.000000, 0.000145
781.000000, 0.000158
782.000000, 0.000161
783.000000, 0.000146
784.000000, 0.000170
785.000000, 0.000140
786.000000, 0.000142
787.000000, 0.000130
788.000000, 0.000141
789.000000, 0.000134
790.000000, 0.000153
791.000000, 0.000155
792.000000, 0.000157
793.000000, 0.000150
794.000000, 0.000131
795.000000, 0.000143
796.000000, 0.000129
797.000000, 0.000125
798.000000, 0.000104
799.000000, 0.000117
800.000000, 0.000113
801.000000, 0.000120
802.000000, 0.000137
803.000000, 0.000146
804.000000, 0.000131
805.000000, 0.000120
806.000000, 0.000128
807.000000, 0.000118
808.000000, 0.000121
809.000000, 0.000118
810.000000, 0.000121
811.000000, 0.000126
812.000000, 0.000128
813.000000, 0.000127
814.000000, 0.000105
815.000000, 0.000127
816.000000, 0.000111
817.000000, 0.000127
818.000000, 0.000116
819.000000, 0.000140
820.000000, 0.000123
821.000000, 0.000098
822.000000, 0.000138
823.000000, 0.000108
824.000000, 0.000132
825.000000, 0.000128
826.000000, 0.000149
827.000000, 0.000108
828.000000, 0.000111
829.000000, 0.000145
830.000000, 0.000169
831.000000, 0.000150
832.000000, 0.000190
833.000000, 0.000165
834.000000, 0.000179
835.000000, 0.000189
836.000000, 0.000169
837.000000, 0.000191
838.000000, 0.000159
839.000000, 0.000156
840.000000, 0.000185
841.000000, 0.000108
842.000000, 0.000184
843.000000, 0.000234
844.000000, 0.000147
845.000000, 0.000208
846.000000, 0.000175
847.000000, 0.000120
848.000000, 0.000185
849.000000, 0.000205
850.000000, 0.000191
851.000000, 0.000180
852.000000, 0.000243
853.000000, 0.000179
854.000000, 0.000204
855.000000, 0.000155
856.000000, 0.000142
857.000000, 0.000134
858.000000, 0.000140
859.000000, 0.000161
860.000000, 0.000137
861.000000, 0.000145
862.000000, 0.000126
863.000000, 0.000201
864.000000, 0.000214
865.000000, 0.000275
866.000000, 0.000214
867.000000, 0.000275
868.000000, 0.000137
869.000000, 0.000203
870.000000, 0.000157
871.000000, 0.000213
872.000000, 0.000152
873.000000, 0.000212
874.000000, 0.000139
875.000000, 0.000163
876.000000, 0.000120
877.000000, 0.000229
878.000000, 0.000145
879.000000, 0.000235
880.000000, 0.000198
881.000000, 0.000269
882.000000, 0.000193
883.000000, 0.000292
884.000000, 0.000198
885.000000, 0.000277
886.000000, 0.000204
887.000000, 0.000244
888.000000, 0.000152
889.000000, 0.000201
890.000000, 0.000132
891.000000, 0.000218
892.000000, 0.000187
893.000000, 0.000218
894.000000, 0.000193
895.000000, 0.000181
896.000000, 0.000137
897.000000, 0.000229
898.000000, 0.000194
899.000000, 0.000196
900.000000, 0.000188
901.000000, 0.000241
902.000000, 0.000144
903.000000, 0.000231
904.000000, 0.000196
905.000000, 0.000306
906.000000, 0.000225
907.000000, 0.000327
908.000000, 0.000224
909.000000, 0.000294
910.000000, 0.000205
911.000000, 0.000278
912.000000, 0.000191
913.000000, 0.000291
914.000000, 0.000222
915.000000, 0.000281
916.000000, 0.000193
917.000000, 0.000278
918.000000, 0.000235
919.000000, 0.000347
920.000000, 0.000274
921.000000, 0.000367
922.000000, 0.000299
923.000000, 0.000310
924.000000, 0.000218
925.000000, 0.000337
926.000000, 0.000250
927.000000, 0.000305
928.000000, 0.000261
929.000000, 0.000390
930.000000, 0.000253
931.000000, 0.000297
932.000000, 0.000208
933.000000, 0.000271
934.000000, 0.000184
935.000000, 0.000257
936.000000, 0.000214
937.000000, 0.000322
938.000000, 0.000216
939.000000, 0.000297
940.000000, 0.000213
941.000000, 0.000304
942.000000, 0.000257
943.000000, 0.000353
944.000000, 0.000244
945.000000, 0.000290
946.000000, 0.000208
947.000000, 0.000217
948.000000, 0.000202
949.000000, 0.000269
950.000000, 0.000226
951.000000, 0.000283
952.000000, 0.000279
953.000000, 0.000324
954.000000, 0.000244
955.000000, 0.000295
956.000000, 0.000271
957.000000, 0.000315
958.000000, 0.000279
959.000000, 0.000315
960.000000, 0.000260
961.000000, 0.000287
962.000000, 0.000163
963.000000, 0.000176
964.000000, 0.000120
965.000000, 0.000153
966.000000, 0.000154
967.000000, 0.000266
968.000000, 0.000229
969.000000, 0.000436
970.000000, 0.000397
971.000000, 0.000403
972.000000, 0.000350
973.000000, 0.000382
974.000000, 0.000186
975.000000, 0.000230
976.000000, 0.000216
977.000000, 0.000222
978.000000, 0.000142
979.000000, 0.000282
980.000000, 0.000207
981.000000, 0.000209
982.000000, 0.000216
983.000000, 0.000340
984.000000, 0.000294
985.000000, 0.000377
986.000000, 0.000315
987.000000, 0.000265
988.000000, 0.000144
989.000000, 0.000117
990.000000, 0.000084
991.000000, 0.000101
992.000000, 0.000105
993.000000, 0.000188
994.000000, 0.000243
995.000000, 0.000343
996.000000, 0.000306
997.000000, 0.000337
998.000000, 0.000282
999.000000, 0.000267
1000.000000, 0.000252
1001.000000, 0.000318
1002.000000, 0.000303
1003.000000, 0.000410
1004.000000, 0.000461
1005.000000, 0.000489
1006.000000, 0.000438
1007.000000, 0.000409
1008.000000, 0.000387
1009.000000, 0.000418
1010.000000, 0.000397
1011.000000, 0.000427
1012.000000, 0.000440
1013.000000, 0.000343
1014.000000, 0.000278
1015.000000, 0.000273
1016.000000, 0.000279
1017.000000, 0.000296
1018.000000, 0.000272
1019.000000, 0.000245
1020.000000, 0.000264
1021.000000, 0.000265
1022.000000, 0.000297
1023.000000, 0.000435
1024.000000, 0.000483
1025.000000, 0.000316
1026.000000, 0.000288
1027.000000, 0.000258
1028.000000, 0.000222
1029.000000, 0.000232
1030.000000, 0.000372
1031.000000, 0.000373
1032.000000, 0.000372
1033.000000, 0.000383
1034.000000, 0.000389
1035.000000, 0.000291
1036.000000, 0.000232
1037.000000, 0.000170
1038.000000, 0.000184
1039.000000, 0.000194
1040.000000, 0.000240
1041.000000, 0.000298
1042.000000, 0.000365
1043.000000, 0.000321
1044.000000, 0.000333
1045.000000, 0.000305
1046.000000, 0.000359
1047.000000, 0.000371
1048.000000, 0.000384
1049.000000, 0.000323
1050.000000, 0.000312
1051.000000, 0.000273
1052.000000, 0.000289
1053.000000, 0.000198
1054.000000, 0.000224
1055.000000, 0.000270
1056.000000, 0.000303
1057.000000, 0.000187
1058.000000, 0.000281
1059.000000, 0.000236
1060.000000, 0.000223
1061.000000, 0.000190
1062.000000, 0.000331
1063.000000, 0.000251
1064.000000, 0.000299
1065.000000, 0.000302
1066.000000, 0.000308
1067.000000, 0.000225
1068.000000, 0.000231
1069.000000, 0.000142
1070.000000, 0.000152
1071.000000, 0.000151
1072.000000, 0.000210
1073.000000, 0.000255
1074.000000, 0.000374
1075.000000, 0.000258
1076.000000, 0.000295
1077.000000, 0.000279
1078.000000, 0.000338
1079.000000, 0.000297
1080.000000, 0.000387
1081.000000, 0.000324
1082.000000, 0.000351
1083.000000, 0.000252
1084.000000, 0.000286
1085.000000, 0.000219
1086.000000, 0.000282
1087.000000, 0.000280
1088.000000, 0.000346
1089.000000, 0.000287
1090.000000, 0.000391
1091.000000, 0.000256
1092.000000, 0.000269
1093.000000, 0.000235
1094.000000, 0.000317
1095.000000, 0.000234
1096.000000, 0.000274
1097.000000, 0.000192
1098.000000, 0.000190
1099.000000, 0.000163
1100.000000, 0.000225
1101.000000, 0.000219
1102.000000, 0.000302
1103.000000, 0.000314
1104.000000, 0.000395
1105.000000, 0.000361
1106.000000, 0.000501
1107.000000, 0.000387
1108.000000, 0.000412
1109.000000, 0.000335
1110.000000, 0.000384
1111.000000, 0.000298
1112.000000, 0.000379
1113.000000, 0.000357
1114.000000, 0.000457
1115.000000, 0.000400
1116.000000, 0.000513
1117.000000, 0.000434
1118.000000, 0.000518
1119.000000, 0.000433
1120.000000, 0.000530
1121.000000, 0.000405
1122.000000, 0.000440
1123.000000, 0.000306
1124.000000, 0.000342
1125.000000, 0.000220
1126.000000, 0.000265
1127.000000, 0.000204
1128.000000, 0.000274
1129.000000, 0.000193
1130.000000, 0.000280
1131.000000, 0.000194
1132.000000, 0.000275
1133.000000, 0.000205
1134.000000, 0.000292
1135.000000, 0.000202
1136.000000, 0.000279
1137.000000, 0.000197
1138.000000, 0.000312
1139.000000, 0.000219
1140.000000, 0.000303
1141.000000, 0.000219
1142.000000, 0.000291
1143.000000, 0.000249
1144.000000, 0.000313
1145.000000, 0.000244
1146.000000, 0.000355
1147.000000, 0.000268
1148.000000, 0.000259
1149.000000, 0.000190
1150.000000, 0.000285
1151.000000, 0.000233
1152.000000, 0.000336
1153.000000, 0.000257
1154.000000, 0.000431
1155.000000, 0.000278
1156.000000, 0.000345
1157.000000, 0.000239
1158.000000, 0.000387
1159.000000, 0.000250
1160.000000, 0.000379
1161.000000, 0.000256
1162.000000, 0.000390
1163.000000, 0.000241
1164.000000, 0.000373
1165.000000, 0.000235
1166.000000, 0.000337
1167.000000, 0.000222
1168.000000, 0.000324
1169.000000, 0.000209
1170.000000, 0.000274
1171.000000, 0.000237
1172.000000, 0.000344
1173.000000, 0.000235
1174.000000, 0.000392
1175.000000, 0.000299
1176.000000, 0.000341
1177.000000, 0.000235
1178.000000, 0.000349
1179.000000, 0.000209
1180.000000, 0.000308
1181.000000, 0.000187
1182.000000, 0.000286
1183.000000, 0.000159
1184.000000, 0.000223
1185.000000, 0.000151
1186.000000, 0.000252
1187.000000, 0.000203
1188.000000, 0.000247
1189.000000, 0.000176
1190.000000, 0.000270
1191.000000, 0.000210
1192.000000, 0.000254
1193.000000, 0.000254
1194.000000, 0.000426
1195.000000, 0.000202
1196.000000, 0.000291
1197.000000, 0.000195
1198.000000, 0.000241
1199.000000, 0.000312
1200.000000, 0.000250
