# Wavelength  (nm), Transmission (%)
313.000000, 0.000004
314.000000, 0.000008
315.000000, 0.000017
316.000000, 0.000006
317.000000, 0.000007
318.000000, 0.000001
319.000000, 0.000010
320.000000, 0.000021
321.000000, 0.000003
322.000000, 0.000016
323.000000, 0.000001
324.000000, 0.000006
325.000000, 0.000018
326.000000, 0.000002
327.000000, 0.000008
328.000000, 0.000003
329.000000, 0.000017
330.000000, 0.000002
331.000000, 0.000006
332.000000, 0.000019
333.000000, -0.000004
334.000000, 0.000003
335.000000, 0.000007
336.000000, 0.000010
337.000000, 0.000004
338.000000, 0.000007
339.000000, -0.000001
340.000000, -0.000011
341.000000, 0.000005
342.000000, 0.000004
343.000000, 0.000011
344.000000, 0.000004
345.000000, -0.000009
346.000000, 0.000007
347.000000, -0.000000
348.000000, 0.000001
349.000000, -0.000128
350.000000, -0.000020
351.000000, 0.000004
352.000000, -0.000005
353.000000, -0.000017
354.000000, 0.000004
355.000000, -0.000007
356.000000, 0.000004
357.000000, 0.000001
358.000000, -0.000002
359.000000, 0.000007
360.000000, -0.000015
361.000000, 0.000000
362.000000, 0.000010
363.000000, 0.000001
364.000000, 0.000001
365.000000, 0.000001
366.000000, -0.000004
367.000000, -0.000007
368.000000, 0.000002
369.000000, 0.000002
370.000000, -0.000002
371.000000, -0.000007
372.000000, 0.000003
373.000000, 0.000003
374.000000, 0.000003
375.000000, 0.000007
376.000000, 0.000004
377.000000, -0.000007
378.000000, 0.000006
379.000000, 0.000005
380.000000, 0.000001
381.000000, 0.000004
382.000000, 0.000001
383.000000, -0.000011
384.000000, 0.000002
385.000000, 0.000005
386.000000, -0.000001
387.000000, 0.000002
388.000000, -0.000013
389.000000, 0.000002
390.000000, 0.000003
391.000000, 0.000008
392.000000, -0.000001
393.000000, 0.000001
394.000000, -0.000011
395.000000, 0.000006
396.000000, 0.000002
397.000000, -0.000001
398.000000, 0.000002
399.000000, -0.000011
400.000000, -0.000002
401.000000, -0.000001
402.000000, -0.000000
403.000000, -0.000001
404.000000, -0.000013
405.000000, -0.000001
406.000000, 0.000009
407.000000, 0.000007
408.000000, 0.000002
409.000000, -0.000009
410.000000, 0.000006
411.000000, -0.000001
412.000000, 0.000005
413.000000, -0.000007
414.000000, 0.000000
415.000000, 0.000003
416.000000, 0.000002
417.000000, -0.000010
418.000000, -0.000002
419.000000, 0.000004
420.000000, -0.000004
421.000000, 0.000001
422.000000, 0.000001
423.000000, -0.000001
424.000000, -0.000011
425.000000, 0.000004
426.000000, -0.000002
427.000000, -0.000007
428.000000, 0.000009
429.000000, -0.000006
430.000000, 0.000002
431.000000, -0.000010
432.000000, 0.000000
433.000000, 0.000005
434.000000, -0.000004
435.000000, -0.000008
436.000000, 0.000000
437.000000, -0.000003
438.000000, 0.000007
439.000000, -0.000004
440.000000, -0.000000
441.000000, -0.000009
442.000000, 0.000005
443.000000, -0.000003
444.000000, 0.000000
445.000000, 0.000000
446.000000, 0.000008
447.000000, 0.000001
448.000000, -0.000011
449.000000, 0.000004
450.000000, -0.000004
451.000000, 0.000001
452.000000, 0.000001
453.000000, -0.000001
454.000000, -0.000000
455.000000, 0.000008
456.000000, -0.000001
457.000000, 0.000000
458.000000, 0.000006
459.000000, 0.000004
460.000000, -0.000001
461.000000, 0.000003
462.000000, 0.000004
463.000000, -0.000002
464.000000, 0.000002
465.000000, 0.000002
466.000000, 0.000003
467.000000, 0.000004
468.000000, -0.000000
469.000000, 0.000002
470.000000, -0.000001
471.000000, -0.000003
472.000000, 0.000009
473.000000, 0.000000
474.000000, -0.000004
475.000000, 0.000004
476.000000, -0.000005
477.000000, 0.000001
478.000000, 0.000004
479.000000, 0.000002
480.000000, 0.000008
481.000000, 0.000001
482.000000, -0.000002
483.000000, 0.000005
484.000000, 0.000007
485.000000, -0.000001
486.000000, -0.000003
487.000000, 0.000002
488.000000, 0.000004
489.000000, 0.000000
490.000000, 0.000004
491.000000, 0.000006
492.000000, 0.000001
493.000000, 0.000007
494.000000, 0.000002
495.000000, -0.000003
496.000000, 0.000001
497.000000, 0.000010
498.000000, 0.000005
499.000000, -0.000005
500.000000, -0.000000
501.000000, 0.000004
502.000000, 0.000002
503.000000, -0.000001
504.000000, 0.000000
505.000000, 0.000005
506.000000, 0.000007
507.000000, 0.000000
508.000000, -0.000001
509.000000, 0.000004
510.000000, -0.000002
511.000000, -0.000002
512.000000, 0.000003
513.000000, 0.000001
514.000000, 0.000006
515.000000, -0.000001
516.000000, 0.000006
517.000000, 0.000003
518.000000, -0.000001
519.000000, 0.000005
520.000000, 0.000004
521.000000, -0.000002
522.000000, 0.000005
523.000000, 0.000001
524.000000, 0.000017
525.000000, 0.000001
526.000000, 0.000003
527.000000, -0.000000
528.000000, 0.000001
529.000000, 0.000002
530.000000, 0.000005
531.000000, -0.000001
532.000000, -0.000002
533.000000, 0.000009
534.000000, -0.000002
535.000000, -0.000001
536.000000, 0.000008
537.000000, 0.000000
538.000000, -0.000002
539.000000, -0.000004
540.000000, 0.000007
541.000000, 0.000005
542.000000, 0.000013
543.000000, -0.000001
544.000000, 0.000004
545.000000, 0.000006
546.000000, 0.000002
547.000000, 0.000006
548.000000, -0.000001
549.000000, 0.000004
550.000000, 0.000007
551.000000, 0.000005
552.000000, -0.000000
553.000000, 0.000004
554.000000, 0.000001
555.000000, 0.000003
556.000000, 0.000005
557.000000, 0.000001
558.000000, -0.000001
559.000000, -0.000004
560.000000, 0.000004
561.000000, 0.000008
562.000000, 0.000001
563.000000, -0.000002
564.000000, 0.000009
565.000000, 0.000000
566.000000, 0.000008
567.000000, -0.000000
568.000000, 0.000006
569.000000, -0.000003
570.000000, 0.000004
571.000000, 0.000007
572.000000, 0.000002
573.000000, -0.000000
574.000000, -0.000007
575.000000, -0.000001
576.000000, 0.000001
577.000000, 0.000001
578.000000, -0.000006
579.000000, 0.000002
580.000000, -0.000011
581.000000, 0.000000
582.000000, 0.000003
583.000000, 0.000000
584.000000, -0.000012
585.000000, 0.000002
586.000000, 0.000003
587.000000, -0.000006
588.000000, 0.000001
589.000000, -0.000003
590.000000, -0.000005
591.000000, 0.000004
592.000000, 0.000003
593.000000, -0.000009
594.000000, 0.000003
595.000000, -0.000007
596.000000, 0.000002
597.000000, 0.000004
598.000000, -0.000012
599.000000, -0.000004
600.000000, 0.000008
601.000000, -0.000010
602.000000, 0.000000
603.000000, -0.000000
604.000000, 0.000002
605.000000, 0.000007
606.000000, 0.000005
607.000000, 0.000002
608.000000, 0.000009
609.000000, 0.000006
610.000000, -0.000002
611.000000, -0.000001
612.000000, 0.000014
613.000000, 0.000001
614.000000, -0.000002
615.000000, 0.000002
616.000000, -0.000003
617.000000, 0.000003
618.000000, 0.000014
619.000000, 0.000000
620.000000, 0.000006
621.000000, 0.000004
622.000000, 0.000005
623.000000, 0.000010
624.000000, 0.000008
625.000000, 0.000008
626.000000, 0.000010
627.000000, 0.000007
628.000000, 0.000004
629.000000, 0.000006
630.000000, 0.000002
631.000000, 0.000004
632.000000, -0.000003
633.000000, 0.000002
634.000000, 0.000009
635.000000, 0.000002
636.000000, 0.000004
637.000000, 0.000007
638.000000, -0.000005
639.000000, 0.000003
640.000000, 0.000009
641.000000, 0.000010
642.000000, 0.000011
643.000000, 0.000019
644.000000, 0.000016
645.000000, 0.000004
646.000000, 0.000014
647.000000, 0.000016
648.000000, 0.000009
649.000000, 0.000010
650.000000, 0.000005
651.000000, 0.000006
652.000000, 0.000003
653.000000, 0.000006
654.000000, 0.000009
655.000000, 0.000005
656.000000, 0.000005
657.000000, 0.000005
658.000000, 0.000009
659.000000, 0.000010
660.000000, 0.000016
661.000000, 0.000015
662.000000, 0.000038
663.000000, 0.000052
664.000000, 0.000059
665.000000, 0.000057
666.000000, 0.000046
667.000000, 0.000036
668.000000, 0.000027
669.000000, 0.000010
670.000000, 0.000013
671.000000, 0.000015
672.000000, 0.000006
673.000000, 0.000016
674.000000, 0.000003
675.000000, 0.000011
676.000000, 0.000022
677.000000, 0.000013
678.000000, 0.000016
679.000000, 0.000032
680.000000, 0.000062
681.000000, 0.000083
682.000000, 0.000123
683.000000, 0.000133
684.000000, 0.000081
685.000000, 0.000042
686.000000, 0.000034
687.000000, 0.000021
688.000000, 0.000013
689.000000, 0.000022
690.000000, 0.000011
691.000000, 0.000010
692.000000, 0.000022
693.000000, 0.000019
694.000000, 0.000025
695.000000, 0.000055
696.000000, 0.000109
697.000000, 0.000101
698.000000, 0.000053
699.000000, 0.000028
700.000000, 0.000002
701.000000, 0.000008
702.000000, 0.000003
703.000000, 0.000007
704.000000, 0.000000
705.000000, 0.000003
706.000000, 0.000016
707.000000, 0.000000
708.000000, -0.000001
709.000000, 0.000003
710.000000, 0.000013
711.000000, 0.000007
712.000000, 0.000001
713.000000, 0.000001
714.000000, 0.000012
715.000000, 0.000003
716.000000, 0.000000
717.000000, -0.000001
718.000000, 0.000015
719.000000, 0.000009
720.000000, 0.000004
721.000000, 0.000000
722.000000, 0.000015
723.000000, 0.000002
724.000000, 0.000006
725.000000, 0.000020
726.000000, 0.000030
727.000000, 0.000031
728.000000, 0.000004
729.000000, 0.000008
730.000000, -0.000002
731.000000, 0.000013
732.000000, 0.000000
733.000000, 0.000005
734.000000, -0.000002
735.000000, 0.000011
736.000000, 0.000003
737.000000, 0.000003
738.000000, -0.000011
739.000000, 0.000003
740.000000, 0.000008
741.000000, -0.000005
742.000000, 0.000002
743.000000, -0.000003
744.000000, 0.000009
745.000000, 0.000002
746.000000, -0.000006
747.000000, 0.000003
748.000000, 0.000001
749.000000, 0.000012
750.000000, -0.000002
751.000000, -0.000000
752.000000, 0.000010
753.000000, 0.000006
754.000000, 0.000002
755.000000, 0.000001
756.000000, 0.000001
757.000000, 0.000003
758.000000, 0.000016
759.000000, -0.000000
760.000000, 0.000010
761.000000, -0.000001
762.000000, 0.000000
763.000000, 0.000019
764.000000, -0.000000
765.000000, 0.000002
766.000000, 0.000002
767.000000, -0.000002
768.000000, 0.000016
769.000000, -0.000008
770.000000, 0.000001
771.000000, 0.000001
772.000000, 0.000016
773.000000, 0.000004
774.000000, -0.000003
775.000000, -0.000002
776.000000, 0.000003
777.000000, 0.000013
778.000000, 0.000007
779.000000, -0.000003
780.000000, 0.000002
781.000000, 0.000005
782.000000, 0.000011
783.000000, 0.000004
784.000000, 0.000009
785.000000, 0.000003
786.000000, 0.000004
787.000000, 0.000016
788.000000, 0.000005
789.000000, -0.000006
790.000000, 0.000005
791.000000, 0.000001
792.000000, 0.000011
793.000000, 0.000004
794.000000, 0.000005
795.000000, 0.000007
796.000000, 0.000007
797.000000, 0.000013
798.000000, 0.000007
799.000000, 0.000001
800.000000, -0.000082
801.000000, 0.000028
802.000000, -0.000301
803.000000, -0.000146
804.000000, -0.000123
805.000000, -0.000446
806.000000, -0.000121
807.000000, -0.000435
808.000000, 0.000018
809.000000, -0.000173
810.000000, -0.000233
811.000000, -0.000204
812.000000, -0.000411
813.000000, -0.000372
814.000000, -0.000008
815.000000, -0.000181
816.000000, -0.000449
817.000000, -0.000419
818.000000, -0.000240
819.000000, -0.000252
820.000000, -0.000332
821.000000, -0.000280
822.000000, -0.000071
823.000000, -0.000089
824.000000, -0.000126
825.000000, -0.000057
826.000000, -0.000146
827.000000, 0.000211
828.000000, 0.000228
829.000000, -0.000060
830.000000, -0.000129
831.000000, 0.000045
832.000000, -0.000002
833.000000, 0.000018
834.000000, 0.000031
835.000000, -0.000013
836.000000, 0.000034
837.000000, 0.000103
838.000000, 0.000004
839.000000, -0.000067
840.000000, -0.000205
841.000000, 0.000071
842.000000, -0.000160
843.000000, -0.000010
844.000000, 0.000066
845.000000, -0.000003
846.000000, 0.000048
847.000000, -0.000132
848.000000, -0.000112
849.000000, -0.000090
850.000000, 0.000181
851.000000, 0.000012
852.000000, 0.000008
853.000000, 0.000045
854.000000, 0.000160
855.000000, 0.000068
856.000000, -0.000004
857.000000, 0.000018
858.000000, 0.000053
859.000000, -0.000019
860.000000, 0.000128
861.000000, -0.000040
862.000000, 0.000007
863.000000, -0.000015
864.000000, 0.000181
865.000000, 0.000181
866.000000, 0.000202
867.000000, 0.000014
868.000000, 0.000106
869.000000, 0.000096
870.000000, 0.000112
871.000000, 0.000194
872.000000, 0.000177
873.000000, 0.000268
874.000000, 0.000188
875.000000, 0.000158
876.000000, 0.000194
877.000000, 0.000131
878.000000, 0.000272
879.000000, 0.000209
880.000000, 0.000237
881.000000, 0.000187
882.000000, 0.000127
883.000000, 0.000237
884.000000, 0.000266
885.000000, 0.000200
886.000000, 0.000206
887.000000, 0.000199
888.000000, 0.000177
889.000000, 0.000224
890.000000, 0.000161
891.000000, 0.000204
892.000000, 0.000163
893.000000, 0.000147
894.000000, 0.000201
895.000000, 0.000235
896.000000, 0.000153
897.000000, 0.000254
898.000000, 0.000242
899.000000, 0.000267
900.000000, 0.000224
901.000000, 0.000189
902.000000, 0.000195
903.000000, 0.000242
904.000000, 0.000189
905.000000, 0.000244
906.000000, 0.000173
907.000000, 0.000160
908.000000, 0.000182
909.000000, 0.000208
910.000000, 0.000198
911.000000, 0.000099
912.000000, 0.000179
913.000000, 0.000249
914.000000, 0.000202
915.000000, 0.000195
916.000000, 0.000277
917.000000, 0.000212
918.000000, 0.000235
919.000000, 0.000161
920.000000, 0.000201
921.000000, 0.000216
922.000000, 0.000137
923.000000, 0.000167
924.000000, 0.000195
925.000000, 0.000212
926.000000, 0.000175
927.000000, 0.000116
928.000000, 0.000216
929.000000, 0.000171
930.000000, 0.000262
931.000000, 0.000203
932.000000, 0.000212
933.000000, 0.000132
934.000000, 0.000199
935.000000, 0.000194
936.000000, 0.000193
937.000000, 0.000234
938.000000, 0.000248
939.000000, 0.000153
940.000000, 0.000203
941.000000, 0.000205
942.000000, 0.000156
943.000000, 0.000204
944.000000, 0.000248
945.000000, 0.000094
946.000000, 0.000256
947.000000, 0.000243
948.000000, 0.000226
949.000000, 0.000170
950.000000, 0.000194
951.000000, 0.000120
952.000000, 0.000196
953.000000, 0.000201
954.000000, 0.000214
955.000000, 0.000242
956.000000, 0.000230
957.000000, 0.000197
958.000000, 0.000115
959.000000, 0.000164
960.000000, 0.000165
961.000000, 0.000249
962.000000, 0.000228
963.000000, 0.000204
964.000000, 0.000148
965.000000, 0.000194
966.000000, 0.000211
967.000000, 0.000132
968.000000, 0.000061
969.000000, 0.000291
970.000000, 0.000209
971.000000, 0.000220
972.000000, 0.000147
973.000000, 0.000231
974.000000, 0.000135
975.000000, 0.000222
976.000000, 0.000197
977.000000, 0.000155
978.000000, 0.000180
979.000000, 0.000149
980.000000, 0.000206
981.000000, 0.000280
982.000000, 0.000150
983.000000, 0.000196
984.000000, 0.000150
985.000000, 0.000193
986.000000, 0.000168
987.000000, 0.000249
988.000000, 0.000149
989.000000, 0.000187
990.000000, 0.000179
991.000000, 0.000241
992.000000, 0.000233
993.000000, 0.000233
994.000000, 0.000204
995.000000, 0.000303
996.000000, 0.000221
997.000000, 0.000202
998.000000, 0.000238
999.000000, 0.000265
1000.000000, 0.000299
1001.000000, 0.000326
1002.000000, 0.000260
1003.000000, 0.000248
1004.000000, 0.000231
1005.000000, 0.000214
1006.000000, 0.000280
1007.000000, 0.000251
1008.000000, 0.000268
1009.000000, 0.000308
1010.000000, 0.000225
1011.000000, 0.000285
1012.000000, 0.000216
1013.000000, 0.000214
1014.000000, 0.000202
1015.000000, 0.000242
1016.000000, 0.000274
1017.000000, 0.000281
1018.000000, 0.000174
1019.000000, 0.000294
1020.000000, 0.000300
1021.000000, 0.000213
1022.000000, 0.000262
1023.000000, 0.000288
1024.000000, 0.000278
1025.000000, 0.000236
1026.000000, 0.000242
1027.000000, 0.000268
1028.000000, 0.000269
1029.000000, 0.000278
1030.000000, 0.000189
1031.000000, 0.000236
1032.000000, 0.000250
1033.000000, 0.000258
1034.000000, 0.000292
1035.000000, 0.000342
1036.000000, 0.000236
1037.000000, 0.000311
1038.000000, 0.000256
1039.000000, 0.000270
1040.000000, 0.000283
1041.000000, 0.000226
1042.000000, 0.000266
1043.000000, 0.000303
1044.000000, 0.000203
1045.000000, 0.000273
1046.000000, 0.000254
1047.000000, 0.000178
1048.000000, 0.000276
1049.000000, 0.000184
1050.000000, 0.000277
1051.000000, 0.000269
1052.000000, 0.000258
1053.000000, 0.000225
1054.000000, 0.000267
1055.000000, 0.000261
1056.000000, 0.000247
1057.000000, 0.000301
1058.000000, 0.000255
1059.000000, 0.000297
1060.000000, 0.000287
1061.000000, 0.000199
1062.000000, 0.000270
1063.000000, 0.000259
1064.000000, 0.000213
1065.000000, 0.000237
1066.000000, 0.000313
1067.000000, 0.000243
1068.000000, 0.000233
1069.000000, 0.000204
1070.000000, 0.000283
1071.000000, 0.000281
1072.000000, 0.000172
1073.000000, 0.000246
1074.000000, 0.000330
1075.000000, 0.000261
1076.000000, 0.000202
1077.000000, 0.000324
1078.000000, 0.000244
1079.000000, 0.000208
1080.000000, 0.000301
1081.000000, 0.000295
1082.000000, 0.000199
1083.000000, 0.000270
1084.000000, 0.000263
1085.000000, 0.000276
1086.000000, 0.000233
1087.000000, 0.000249
1088.000000, 0.000211
1089.000000, 0.000324
1090.000000, 0.000313
1091.000000, 0.000242
1092.000000, 0.000312
1093.000000, 0.000310
1094.000000, 0.000280
1095.000000, 0.000183
1096.000000, 0.000261
1097.000000, 0.000274
1098.000000, 0.000272
1099.000000, 0.000208
1100.000000, 0.000295
1101.000000, 0.000266
1102.000000, 0.000282
1103.000000, 0.000286
1104.000000, 0.000326
1105.000000, 0.000214
1106.000000, 0.000298
1107.000000, 0.000208
1108.000000, 0.000252
1109.000000, 0.000283
1110.000000, 0.000233
1111.000000, 0.000174
1112.000000, 0.000243
1113.000000, 0.000340
1114.000000, 0.000281
1115.000000, 0.000277
1116.000000, 0.000249
1117.000000, 0.000321
1118.000000, 0.000252
1119.000000, 0.000284
1120.000000, 0.000331
1121.000000, 0.000326
1122.000000, 0.000246
1123.000000, 0.000302
1124.000000, 0.000338
1125.000000, 0.000320
1126.000000, 0.000283
1127.000000, 0.000327
1128.000000, 0.000338
1129.000000, 0.000390
1130.000000, 0.000309
1131.000000, 0.000371
1132.000000, 0.000386
1133.000000, 0.000451
1134.000000, 0.000353
1135.000000, 0.000410
1136.000000, 0.000440
1137.000000, 0.000583
1138.000000, 0.000533
1139.000000, 0.000563
1140.000000, 0.000583
1141.000000, 0.000616
1142.000000, 0.000693
1143.000000, 0.000643
1144.000000, 0.000831
1145.000000, 0.000865
1146.000000, 0.000928
1147.000000, 0.001033
1148.000000, 0.001250
1149.000000, 0.001381
1150.000000, 0.001558
1151.000000, 0.001757
1152.000000, 0.001955
1153.000000, 0.002313
1154.000000, 0.002599
1155.000000, 0.002942
1156.000000, 0.003433
1157.000000, 0.003999
1158.000000, 0.004655
1159.000000, 0.005288
1160.000000, 0.006093
1161.000000, 0.007312
1162.000000, 0.008608
1163.000000, 0.009996
1164.000000, 0.011821
1165.000000, 0.013816
1166.000000, 0.016432
1167.000000, 0.019690
1168.000000, 0.023591
1169.000000, 0.028161
1170.000000, 0.033898
1171.000000, 0.040768
1172.000000, 0.049285
1173.000000, 0.060251
1174.000000, 0.073508
1175.000000, 0.089604
1176.000000, 0.110255
1177.000000, 0.136283
1178.000000, 0.168497
1179.000000, 0.211966
1180.000000, 0.267338
1181.000000, 0.334066
1182.000000, 0.422393
1183.000000, 0.534678
1184.000000, 0.678811
1185.000000, 0.870871
1186.000000, 1.132113
1187.000000, 1.470487
1188.000000, 1.911146
1189.000000, 2.501316
1190.000000, 3.145080
1191.000000, 3.931226
1192.000000, 4.951905
1193.000000, 6.345060
1194.000000, 8.167867
1195.000000, 10.587180
1196.000000, 13.955357
1197.000000, 18.068270
1198.000000, 23.855423
1199.000000, 31.216610
1200.000000, 39.620338
1201.000000, 49.144840
1202.000000, 58.880974
1203.000000, 67.840538
1204.000000, 75.312439
1205.000000, 80.879036
1206.000000, 84.076653
1207.000000, 85.438622
1208.000000, 85.644806
1209.000000, 85.110115
1210.000000, 84.325195
1211.000000, 83.320465
1212.000000, 82.398804
1213.000000, 81.650024
1214.000000, 80.966843
1215.000000, 80.461967
1216.000000, 80.234543
1217.000000, 79.867760
1218.000000, 79.803421
1219.000000, 79.845955
1220.000000, 79.988960
1221.000000, 80.081116
1222.000000, 80.408669
1223.000000, 80.524445
1224.000000, 80.818535
1225.000000, 81.161514
1226.000000, 81.522354
1227.000000, 81.785736
1228.000000, 82.160988
1229.000000, 82.557388
1230.000000, 83.014725
1231.000000, 83.388458
1232.000000, 83.809410
1233.000000, 84.148254
1234.000000, 84.691849
1235.000000, 84.924301
1236.000000, 85.395607
1237.000000, 85.876320
1238.000000, 86.162109
1239.000000, 86.558495
1240.000000, 86.833244
1241.000000, 87.291122
1242.000000, 87.494759
1243.000000, 87.805977
1244.000000, 87.952675
1245.000000, 88.220016
1246.000000, 88.460037
1247.000000, 88.549965
1248.000000, 88.733864
1249.000000, 88.838806
1250.000000, 88.904419
1251.000000, 88.927391
1252.000000, 88.999519
1253.000000, 89.068291
1254.000000, 89.093475
1255.000000, 88.977783
1256.000000, 89.059052
1257.000000, 89.038086
1258.000000, 89.014000
1259.000000, 88.904396
1260.000000, 88.930672
1261.000000, 88.821671
1262.000000, 88.688072
1263.000000, 88.643555
1264.000000, 88.522987
1265.000000, 88.597450
1266.000000, 88.442673
1267.000000, 88.461960
1268.000000, 88.328644
1269.000000, 88.273125
1270.000000, 88.258377
1271.000000, 88.223236
1272.000000, 88.148956
1273.000000, 88.044647
1274.000000, 88.008614
1275.000000, 87.859138
1276.000000, 87.765953
1277.000000, 87.780022
1278.000000, 87.677872
1279.000000, 87.604317
1280.000000, 87.551064
1281.000000, 87.472496
1282.000000, 87.481621
1283.000000, 87.380455
1284.000000, 87.199409
1285.000000, 87.202576
1286.000000, 87.119057
1287.000000, 87.078011
1288.000000, 86.957481
1289.000000, 86.878143
1290.000000, 86.897514
1291.000000, 86.841278
1292.000000, 86.789299
1293.000000, 86.793129
1294.000000, 86.721451
1295.000000, 86.670685
1296.000000, 86.678825
1297.000000, 86.737587
1298.000000, 86.696259
1299.000000, 86.729553
1300.000000, 86.808044
1301.000000, 86.805573
1302.000000, 86.925644
1303.000000, 86.921967
1304.000000, 87.093445
1305.000000, 87.114227
1306.000000, 87.234566
1307.000000, 87.408005
1308.000000, 87.454895
1309.000000, 87.589493
1310.000000, 87.709297
1311.000000, 87.894257
1312.000000, 87.881592
1313.000000, 88.094269
1314.000000, 88.360367
1315.000000, 88.392609
1316.000000, 88.607368
1317.000000, 88.676102
1318.000000, 88.870079
1319.000000, 88.943794
1320.000000, 89.040253
1321.000000, 89.195023
1322.000000, 89.267014
1323.000000, 89.275787
1324.000000, 89.375771
1325.000000, 89.435387
1326.000000, 89.421234
1327.000000, 89.431602
1328.000000, 89.394157
1329.000000, 89.512482
1330.000000, 89.352997
1331.000000, 89.223328
1332.000000, 89.131668
1333.000000, 89.093140
1334.000000, 88.958885
1335.000000, 88.812195
1336.000000, 88.652931
1337.000000, 88.391701
1338.000000, 88.320007
1339.000000, 87.994164
1340.000000, 87.853271
1341.000000, 87.675606
1342.000000, 87.413803
1343.000000, 87.250191
1344.000000, 87.039963
1345.000000, 86.734024
1346.000000, 86.534798
1347.000000, 86.351273
1348.000000, 86.027512
1349.000000, 85.838333
1350.000000, 85.673607
1351.000000, 85.473259
1352.000000, 85.258270
1353.000000, 84.983673
1354.000000, 84.799477
1355.000000, 84.581123
1356.000000, 84.496704
1357.000000, 84.353180
1358.000000, 84.057930
1359.000000, 84.066772
1360.000000, 84.006691
1361.000000, 83.942467
1362.000000, 83.790482
1363.000000, 83.787834
1364.000000, 83.732407
1365.000000, 83.758308
1366.000000, 83.741287
1367.000000, 83.706490
1368.000000, 83.778084
1369.000000, 83.804535
1370.000000, 83.974770
1371.000000, 83.887497
1372.000000, 83.987877
1373.000000, 84.036118
1374.000000, 84.129967
1375.000000, 84.294464
1376.000000, 84.357788
1377.000000, 84.541725
1378.000000, 84.623962
1379.000000, 84.715439
1380.000000, 85.032051
1381.000000, 85.015572
1382.000000, 85.323349
1383.000000, 85.359818
1384.000000, 85.601334
1385.000000, 85.639366
1386.000000, 85.873589
1387.000000, 86.049149
1388.000000, 86.142952
1389.000000, 86.250793
1390.000000, 86.415688
1391.000000, 86.545242
1392.000000, 86.522743
1393.000000, 86.697212
1394.000000, 86.782036
1395.000000, 86.956436
1396.000000, 86.880302
1397.000000, 86.944664
1398.000000, 87.119759
1399.000000, 87.212502
1400.000000, 87.265350
1401.000000, 87.227020
1402.000000, 87.236343
1403.000000, 87.211998
1404.000000, 87.176903
1405.000000, 87.074623
1406.000000, 87.180000
1407.000000, 87.018356
1408.000000, 86.928169
1409.000000, 86.939796
1410.000000, 86.618034
1411.000000, 86.627419
1412.000000, 86.398056
1413.000000, 86.361084
1414.000000, 86.140480
1415.000000, 85.917610
1416.000000, 85.838737
1417.000000, 85.641975
1418.000000, 85.540337
1419.000000, 85.236404
1420.000000, 85.070892
1421.000000, 84.775772
1422.000000, 84.516510
1423.000000, 84.388474
1424.000000, 84.252975
1425.000000, 84.071442
1426.000000, 83.944794
1427.000000, 83.852798
1428.000000, 83.737740
1429.000000, 83.619858
